npt,bug
0.22509891107112917,1
0.0,1
0.06059185849866187,1
0.0,1
0.31109383365415777,1
0.18079332304495582,1
0.0,1
0.11772386471779658,1
0.18813112111738434,1
0.0,1
0.4691166742717893,1
0.0,1
0.0,1
0.2907735653599061,1
0.34875739578428183,1
0.32811330864516597,1
0.3642343462938356,1
0.0,1
0.3768059750781412,1
0.0,1
0.28776407368828383,1
0.0,1
0.4368495456496842,1
0.2216939308230267,1
0.24242463444072881,1
0.34685293067057704,1
0.17586717162523394,1
0.0,1
0.0,1
0.006148061405313463,1
0.12186369849230111,1
0.3732047678762245,1
0.09912907912493421,1
0.3646793669782462,1
0.0,1
0.0,1
0.31923823337096185,1
0.1631735724845906,1
0.4691889859812876,1
0.0,1
0.1224718170593585,1
0.28749059485412126,1
0.4993607705638766,1
0.3300937506273542,1
0.4572621485264669,1
0.2976526268058386,1
0.36907453827862563,1
0.2901119402178202,1
0.25265494426764423,1
0.30474175776018164,1
0.1544364226210739,1
0.0,1
0.19592466590885096,1
0.20579699699814646,1
0.28364671660931057,1
0.360964047443681,1
0.49007779279391417,1
0.4989746443462559,1
0.005789004631342523,1
0.0,1
0.11706948430957705,1
0.014203540333353798,1
0.1714162128294366,1
0.0,1
0.14780454802790502,1
0.0,1
0.1704057141867008,1
0.0,1
0.0,1
0.1209229022636768,1
0.3508742356706363,1
0.3742984866017394,1
0.0,1
0.3188568972939413,1
0.5,1
0.2057519138022669,1
0.2800299545120906,1
0.3188064583751684,1
0.3128219519139223,1
0.4080847712527285,1
0.24143665127780284,1
0.16778107087602218,1
0.0,1
0.43714112232583807,1
0.06046908951252074,1
0.0,1
0.3768846553107139,1
0.29971180202697695,1
0.16737362479807621,1
0.4069851000504262,1
0.2720309316650082,1
0.22925637095324852,1
0.3483749014124376,1
0.0,1
0.0,1
0.0,1
0.4697057201242641,1
0.1268270198867399,1
0.09958821240797588,1
0.2167894154265261,1
0.5271763850347241,1
0.2561749529938384,1
0.31258223170579597,1
0.4876086256192598,1
0.3129732358702021,1
0.41999798883217065,1
0.0,1
0.19674598713960947,1
0.2266381086788406,1
0.0,1
0.0,1
0.03686524867188289,1
0.4964647893242402,1
0.0,1
0.37572071762857745,1
0.29101554109331995,1
0.0,1
0.49957054772142656,1
0.0,1
0.0,1
0.35919720761733226,1
0.4376890051607694,1
0.2076213163510489,1
0.18042232729799518,1
0.04648214552652979,1
0.15263280452807032,1
0.29930662929158425,1
0.0,1
0.29946679662949827,1
0.477217001462482,1
0.3742630997773746,1
0.20195361287484406,1
0.17609356422421293,1
0.4781901306199952,1
0.36966001005099375,1
0.12688983369886703,1
0.35917049236656556,1
0.11688156235143272,1
0.37469923012659523,1
0.0,1
0.4122321914630768,1
0.22996189083718993,1
0.36425435928987304,1
0.07189080507543087,1
0.4592390949725332,1
0.31075181121906104,1
0.028107306416665454,1
0.26979908743564907,1
0.31224486362957954,1
0.0,1
0.4168337865130162,1
0.04403137089282203,1
0.3870554947895082,1
0.08885520018527149,1
0.17986688303147608,1
0.18825856138460978,1
0.0,1
0.162507607935613,1
0.1928777777892816,1
0.4572238833356218,1
0.4275243266439567,1
0.13315293460603203,1
0.22349048036676442,1
0.0,1
0.3821226890945609,1
0.0,1
0.10146240364736164,1
0.318804249070904,1
0.4313865588762986,1
0.37035034498119523,1
0.0,1
0.30659866205798214,1
0.0,1
0.4357896685308548,1
0.3144360357639858,1
0.0,1
0.3819750562573109,1
0.29249790103530626,1
0.19204752238150474,1
0.1333976323913731,1
0.0,1
0.30490616564471085,1
0.47936362082224254,1
0.0,1
0.2733529618564537,1
0.19914923635032672,1
0.42914596369168545,1
0.0,1
0.3700783951222679,1
0.37824049293656997,1
0.12320463376993816,1
0.41360270557636236,1
0.3470779383315007,1
0.15296159954509606,1
0.2993284428532872,1
0.2527148695750063,1
0.3825356156471543,1
0.1848330182951423,1
0.0,1
0.41401951197765674,1
0.0,1
0.19692701597195153,1
0.0,1
0.4203851297368517,1
0.3882561469806006,1
0.0,1
0.0,1
0.23786020802403487,1
0.2667727814191301,1
0.10419180333206667,1
0.46925385064888087,1
0.0,1
0.4224140580704334,1
0.0,1
0.4164383375334443,1
0.0,1
0.0,1
0.0,1
0.09167809808976211,1
0.24330849476707736,1
0.26609113417209407,1
0.299413000183807,1
0.0,1
0.5,1
0.14967781123710835,1
0.3475148456076814,1
0.19095082605984395,1
0.0,1
0.2163030007872669,1
0.23884813762652887,1
0.1562329493523709,1
0.16262915390420038,1
0.2037831265084458,1
0.20424831050638795,1
0.0,1
0.0,1
0.07142312708931343,1
0.0,1
0.16295511585037656,1
0.0,1
0.0,1
0.41369054938241623,1
0.3249778237378352,1
0.30883582239346297,1
0.27983997435518915,1
0.1719638392684692,1
0.28730755742602154,1
0.3790155514746084,1
0.0,1
0.32513192082346576,1
0.18694857522470476,1
0.45696476584902146,1
0.41135754552596304,1
0.1041326725831747,1
0.10366510318774325,1
0.459147917027245,1
0.17928306467247285,1
0.307428945901875,1
0.19205068991225277,1
0.0,1
0.1721276153310428,1
0.3881501183241077,1
0.1050511729251633,1
0.31902881624949736,1
0.15005787274151872,1
0.3413533622845994,1
0.29575634732229006,1
0.2833224840120737,1
0.5085257391924383,1
0.061350563408009866,1
0.0,1
0.4172874363224431,1
0.4250954559023275,1
0.1626432244481143,1
0.5209514843794978,1
0.3259163212904734,1
0.4195621919018721,1
0.3789716490688964,1
0.41618440068834417,1
0.4808358830930895,1
0.2149447230620474,1
0.12914624694997062,1
0.1709135032279726,1
0.26416045911107844,1
0.3575159125837318,1
0.0,1
0.38968185006793654,1
0.35494136511705277,1
0.17207780987992208,1
0.3789540470812,1
0.0,1
0.1654142485348139,1
0.41735818733469804,1
0.24295923546546555,1
0.1951324581025296,1
0.2946790951071433,1
0.24974072902428188,1
0.3074570403724812,1
0.3769022360879437,1
0.0,1
0.03697325024365593,1
0.19555545544692973,1
0.18113464452160394,1
0.1970901174189815,1
0.3590310243172375,1
0.0,1
0.0,1
0.32577852528049983,1
0.25319399081401417,1
0.33410708988683113,1
0.495538029919111,1
0.0,1
0.0,1
0.0,1
0.0,1
0.3412871874386801,1
0.0,1
0.1328021714401202,1
0.27347114148483975,1
0.28984207028090053,1
0.4508029514338984,1
0.24189115806532055,1
0.5,1
0.4061491530543143,1
0.11267302267019626,1
0.3736535249245465,1
0.36996908521005034,1
0.3969731475580254,1
0.0,1
0.11985032431552235,1
0.39711859019518864,1
0.37123025557179135,1
0.4114442272413153,1
0.300187402509262,1
0.11149532636144914,1
0.03474438319756539,1
0.20281886781392053,1
0.24906816541021493,1
0.1849019748788873,1
0.3091996920518835,1
0.39378180491001674,1
0.3747642585273303,1
0.3188244743432241,1
0.49886898431552973,1
0.0,1
0.262323213187915,1
0.1370643846802237,1
0.07244528260441319,1
0.0,1
0.0,1
0.3488049409633472,1
0.2784374644010472,1
0.36464869062266064,1
0.21069718881493912,1
0.24979425402645655,1
0.22450537453648012,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.34753317278535306,1
0.3121679817561921,1
0.2582764924123822,1
0.1221949552108664,1
0.459147917027245,1
0.1830481701284344,1
0.485475297227334,1
0.21085357233806828,1
0.22707658924319357,1
0.0,1
0.0,1
0.4283490868761257,1
0.10874480666035002,1
0.4435299714903532,1
0.360964047443681,1
0.0,1
0.4940497432722234,1
0.45867595053227095,1
0.0,1
0.28219335734075207,1
0.0,1
0.5,1
0.2771515588880714,1
0.1881370528679442,1
0.0,1
0.0,1
0.20846213053227022,1
0.3249476035485399,1
0.3423767470847,1
0.0,1
0.0,1
0.4377807248163221,1
0.1332057295043963,1
0.10222481704163236,1
0.0,1
0.0,1
0.0,1
0.34831582662009297,1
0.3074729306983812,1
0.25346249615591204,1
0.34235139472601245,1
0.14812147914899962,1
0.24674515883314121,1
0.0,1
0.27937145545912134,1
0.0,1
0.0,1
0.4166922440332091,1
0.4977881510441834,1
0.38466609675972474,1
0.0,1
0.18068543450596888,1
0.17967792996087856,1
0.0599680624520807,1
0.1782491686512287,1
0.14731961045549388,1
0.0510877288893201,1
0.0,1
0.18043275739074155,1
0.1761249352874866,1
0.0127602861772844,1
0.0966822300276286,1
0.3760674766132948,1
0.2956848101080552,1
0.22675526424652498,1
0.0,1
4.7700946917383975,1
0.20803102915250649,1
0.0,1
0.5,1
0.0,1
0.0,1
0.3126679741117411,1
0.30007885461122186,1
0.09959212489000258,1
0.0,1
0.0,1
0.2984678044693144,1
0.0,1
0.27190356445031305,1
0.0,1
0.4949902879298564,1
0.26313413222637416,1
0.4303295182654159,1
0.4162328037698658,1
0.3631783427997308,1
0.34028198891881667,1
0.31803795625979064,1
0.12679944088066472,1
0.0,1
0.1306299395582271,1
0.27178894353701855,1
0.0,1
0.42635323034732014,1
0.4089892725486383,1
0.3720177770729831,1
0.495538029919111,1
0.3248664909075055,1
0.0,1
0.2929560382629854,1
0.20673007891121495,1
0.03849214430830605,1
0.06018856655151376,1
0.21435560123908515,1
0.3127738541434418,1
0.21599956778622537,1
0.2894099886058208,1
0.0,1
0.42352970058249445,1
0.37952339849642847,1
0.2495429316124856,1
0.0,1
0.0,1
0.49528432519700716,1
0.0,1
0.38959330557380883,1
0.0,1
0.0,1
0.15461602311416148,1
0.485475297227334,1
0.0,1
0.4951921085075035,1
0.19090392394145816,1
0.3634922773603344,1
0.4087141812555143,1
0.3061803934091501,1
4.166589514336381,1
0.2741757975327342,1
0.183009334031833,1
0.18197205353605417,1
0.21069200039225397,1
0.028108725302688244,1
0.24143784061663018,1
0.03786856695687985,1
0.3117921558427961,1
0.0,1
0.14036049626415162,1
0.0,1
0.3855394753377528,1
0.0897372373632398,1
0.3575423175601717,1
0.0203279636354402,1
0.274184045241097,1
0.0,1
0.19310072371479328,1
0.3473869177800649,1
0.0,1
0.5,1
0.16878613218228958,1
0.4869097911574178,1
0.30728545857230055,1
0.0,1
0.3071206960255613,1
0.21077296377819976,1
0.4111159662715757,1
0.3777403186073188,1
0.2936527896112418,1
0.05083860644665227,1
0.26981169165800883,1
0.21035401367571158,1
0.07179294518733652,1
0.5231829103083319,1
0.195621781814628,1
0.4384724166483017,1
0.3716795016710567,1
0.41752981423575536,1
0.12509280081762975,1
0.12899045102344425,1
0.0,1
0.3516153448685787,1
0.0,1
0.3901838951918631,1
0.360964047443681,1
0.46946350020266264,1
0.2718249265375036,1
0.0,1
0.33706328547573844,1
0.09916744707195052,1
0.11267476700106378,1
0.29929026565238015,1
0.3571175700449976,1
0.24850773339723345,1
0.29577885287548783,1
0.3752741914759723,1
0.14057878055676828,1
0.07031245679397115,1
0.049477843061416636,1
0.24817865004968476,1
0.08976385357381664,1
0.0,1
0.1833013013523532,1
0.0,1
0.0,1
0.40859036675703275,1
0.4111196521413429,1
0.03249941546732111,1
0.5,1
0.0,1
0.0,1
0.11635334871263085,1
0.1532558581242733,1
0.3565794536148584,1
0.4058027711585271,1
0.03347456096314775,1
0.1960485844388616,1
0.33714081808082313,1
0.24141836274924158,1
0.4974620444897059,1
0.0,1
0.47791602271027794,1
0.228877026786451,1
0.18821151114913387,1
0.0,1
0.4139838854886788,1
0.39688458730656134,1
0.2957258700332602,1
0.2383448249258586,1
0.1279631968197556,1
0.0,1
0.16843616188587682,1
0.19569903869316085,1
0.0995914368694017,1
0.378939231269198,1
0.34835963162744255,1
0.23074199666121675,1
0.3094176327770961,1
0.2139534759615451,1
0.0,1
0.312773641712402,1
0.3404184608617574,1
0.1506698563399324,1
0.4375160319072982,1
0.2925679302778651,1
0.20184675414366665,1
0.2914706224099551,1
0.062040475168263616,1
0.36250686015011224,1
0.17809511868946615,1
0.23800976896106335,1
0.2525974788749681,1
0.0,1
0.23629042573353493,1
0.07115013532883567,1
0.0,1
0.0,1
0.11943183810016833,1
0.0,1
0.4253861895312944,1
0.4224899812102691,1
0.2733582700774827,1
0.1432732150562827,1
0.1094997936153016,1
0.12942611810279142,1
0.0,1
0.431218418945591,1
0.07187035349295504,1
0.22941391581121462,1
0.3744943253101455,1
0.0,1
0.19923993090706582,1
0.49310253900745826,1
0.0,1
0.16266503670330812,1
0.173538424340681,1
0.12531946555108336,1
0.2683869975024741,1
0.279287265858703,1
0.2421951558582961,1
0.19833683145113776,1
0.23994964935054583,1
0.4231806469942661,1
0.28097784960688105,1
0.06944421289177267,1
0.15391934476758898,1
0.20682427969939343,1
0.0,1
0.0,1
0.14343081736725777,1
0.09202027097455344,1
0.0,1
0.0,1
0.028791425779155163,1
0.35963558783426414,1
0.0,1
0.0,1
0.196963801854771,1
0.05073124100395198,1
0.3510117713027725,1
0.35524821392560907,1
0.06380764857285363,1
0.4241958628091983,1
0.13263380049212212,1
0.0,1
0.3596435249927863,1
0.1960905044572744,1
0.11361979100466964,1
0.5,1
0.051349117341109564,1
0.0,1
0.370275314058812,1
0.0,1
0.0,1
0.09683293990929241,1
0.2232797968152498,1
0.1221714545089105,1
0.2451151263914453,1
0.09778335066067952,1
0.29119900925824066,1
0.0,1
0.0,1
0.2427377680653351,1
0.09986923396273112,1
0.19823849306060468,1
0.0,1
0.4969842075715799,1
0.0,1
0.19670483563536473,1
0.0,1
0.11635103488207414,1
0.41995176776261434,1
0.0,1
0.23821089894680608,1
0.2747352484941593,1
0.0,1
0.33655898820358227,1
0.2641347684320331,1
0.389686991368177,1
0.4379410719747896,1
0.1724319764537453,1
0.3939377385734872,1
0.13495881884862476,1
0.2978657321850324,1
0.0,1
0.29773598298203313,1
0.3319079417141397,1
0.4459404507436854,1
0.10364272061851783,1
0.0,1
0.0,1
0.1630982777356009,1
0.42604995798383993,1
0.24940351844230954,1
0.35645645260162145,1
0.38507897758403226,1
0.23807533363533728,1
0.1688081660418931,1
0.14891835140669352,1
0.0,1
0.12301961682101724,1
0.0,1
0.0,1
0.19189204214367755,1
0.0,1
0.0,1
0.0,1
0.48407416161370026,1
0.37439082539431856,1
0.06200990423812531,1
0.5270994115113526,1
0.0,1
0.3525507053024531,1
0.26089778062376395,1
0.13026712547610178,1
0.41791285571406867,1
0.26272023322007326,1
0.28777265429468424,1
0.0995826876279584,1
0.2825438569879697,1
0.24775726676235246,1
0.07151392715947669,1
0.37022319939414955,1
0.0,1
0.33017795775033104,1
0.4974772888753302,1
0.3436596769727801,1
0.0,1
0.0,1
0.2413844337778972,1
0.14123237405066583,1
0.22070519435340644,1
0.12995514556654564,1
0.30186814665478173,1
0.28763167308066157,1
0.0,1
0.2018555105440332,1
0.27179470551820994,1
0.0,1
0.0,1
0.4912577211807579,1
0.0,1
0.3967535543582261,1
0.44509154637509246,1
0.38967741841957615,1
0.1328987559441177,1
0.24315433472093617,1
0.1806107156693386,1
0.21045438338787692,1
0.2475960379890821,1
0.16828067395312607,1
0.0,1
0.0,1
0.18645088345589905,1
0.31907429489045314,1
0.35913310860823755,1
0.0,1
0.30817059228160487,1
7.095788442430591,1
0.028798051990024488,1
0.13323373658116344,1
0.3333102240930061,1
0.22603156561590051,1
0.2876913065553572,1
0.37960571379062585,1
0.22301901342302163,1
0.19579793849804242,1
0.292364544415361,1
0.3422869560239649,1
0.2184785488328643,1
0.3797661438406909,1
0.33658113352388086,1
0.32757568262210374,1
0.40336837712593854,1
0.4160530469106461,1
0.27689377767910445,1
0.2791441844684289,1
0.0,1
0.0,1
0.3188628259113242,1
0.0,1
0.26990480129205613,1
0.15440164343687993,1
0.0,1
0.12486608934291003,1
0.2980753164380449,1
0.2559449516570921,1
0.11519784024992545,1
0.00882425413092093,1
0.3755891247819465,1
0.08919203647625015,1
0.0,1
0.3896878347986048,1
0.2299870517355286,1
0.1163241987144652,1
0.4436544755945597,1
0.35709702304893537,1
0.459147917027245,1
0.4502058208707224,1
0.11786382149147087,1
0.0,1
0.11361708023743297,1
0.5,1
0.3060638096349553,1
0.44353142601668344,1
0.0,1
0.0718638105616208,1
0.1458491664279094,1
0.08956254708941429,1
0.03168678167367274,1
0.19889383432732385,1
0.4992547298864398,1
0.3507070562341574,1
0.12963119828444916,1
0.17930406909445315,1
0.0,1
0.46977378508558554,1
0.19270313759031946,1
0.24284991065714728,1
0.0,1
0.16751075690009265,1
0.23863311457852157,1
0.05994464352768684,1
0.0,1
0.36439088700024286,1
0.0,1
0.40606669557649056,1
0.5,1
0.18014583462499284,1
0.2748380858502542,1
0.2017052970959002,1
0.0,1
0.0,1
0.29142904251053736,1
0.0,1
0.2797057907515648,1
0.18502923388667317,1
0.21444015069026934,1
0.2796580805414496,1
0.11658119557425245,1
0.0,1
0.3317140721131176,1
0.07190093631368241,1
0.0,1
0.4842332240304404,1
0.0,1
0.3971250814384258,1
0.20082259919444195,1
0.0,1
0.0,1
0.3715814053080288,1
0.3933691459667655,1
0.3646695084180624,1
0.16988429178538858,1
0.18509294873254586,1
0.08971727781921596,1
0.0,1
0.2646177633571415,1
0.0,1
0.3019018948222139,1
0.13152248164986055,1
0.1989178517130946,1
0.2618610651264023,1
0.4296356006528386,1
0.4409630210173208,1
0.0,1
0.0,1
0.38954310307811324,1
0.4858716116302418,1
0.0,1
0.5,1
0.15899740801035703,1
0.2153645420198687,1
0.0,1
0.22907513134180352,1
0.4955092003853369,1
0.0,1
0.0,1
0.0900694023217146,1
0.4859834945841067,1
0.3618229064048191,1
0.18045351237794247,1
0.195621781814628,1
0.0,1
0.3370919345950651,1
0.27986892284553827,1
0.0,1
0.0,1
0.1599593011254179,1
0.143198478557978,1
0.04968298288422254,1
0.17198983623723915,1
0.12744575154742802,1
0.04639123081791693,1
0.1922892968819694,1
0.0,1
0.34799736761260797,1
0.19779989622042368,1
0.0,1
0.0,1
0.0,1
0.0,1
0.3456365675198417,1
0.21537289711718927,1
0.5073379741294267,1
0.16537881365348503,1
0.0,1
0.25595861489234356,1
0.0,1
0.023880695808641016,1
0.0,1
0.010745322252883147,1
0.15048383603575255,1
0.10182453848997018,1
0.0,1
0.2795358305739378,1
0.29760550905250466,1
0.2416655029086225,1
0.1409487107300925,1
0.0,1
0.20366213232312752,1
0.0,1
0.0,1
0.4107384204702347,1
0.0,1
0.0,1
0.5,1
0.0,1
0.1153506442217102,1
0.5280004030997243,1
0.10891474062807283,1
0.4297477116362366,1
0.3829623920007227,1
0.19239098453929826,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.47014469213930343,1
0.0,1
0.0,1
0.19808714021218793,1
0.0,1
0.20582438568660932,1
0.18532366407601703,1
0.2910259230519342,1
0.3817896118861071,1
0.19269201471236508,1
0.19833122734604733,1
0.4199005467166582,1
0.2139159784881795,1
0.0,1
0.32735437334176065,1
0.5206977051643586,1
0.0,1
0.33094042690667724,1
0.0,1
0.364121451343099,1
0.0,1
0.0,1
0.16940564885620865,1
0.3883585578790608,1
0.11883551474984919,1
0.37942017580795445,1
0.47933998307163456,1
0.3504646759513713,1
0.0,1
0.35368119224519806,1
0.0,1
0.0,1
0.11667772872537474,1
0.0,1
0.3745295665093683,1
0.5079773511377399,1
0.18343445198376693,1
0.19050632416622057,1
0.0,1
0.27178406758467927,1
0.0,1
0.277402422174832,1
0.09118424599280348,1
0.13703653460658766,1
0.3620137975807298,1
0.16264067079023162,1
0.0,1
0.27427271703958916,1
0.44407122369936847,1
0.35185412935750887,1
0.3823014891316416,1
0.0,1
0.1130839948912483,1
0.0,1
0.5280414025749923,1
0.46956351869318075,1
0.5,1
0.0,1
0.2387508794415843,1
0.2518591906307586,1
0.45242860443913363,1
0.39819712541563984,1
0.3969620551509619,1
0.0,1
0.34819467426242956,1
0.31254350700626216,1
0.3655059155836304,1
0.0,1
0.2178406023307477,1
0.0,1
0.27724053849915586,1
0.18863015819860762,1
0.45694917202373087,1
0.3648827320087738,1
0.0,1
0.0,1
0.382669270645726,1
0.20836292035562798,1
0.3560560250885556,1
0.3126549986191874,1
0.35758669817354366,1
0.14164856852763302,1
0.26234722541054883,1
0.2833845238790741,1
0.4650747622734349,1
0.0,1
0.20858827921463746,1
0.0,1
0.0,1
0.1899512358686859,1
0.21893858384848816,1
0.0,1
0.0,1
0.40625843653835775,1
0.4180079872802621,1
0.21119467530338185,1
0.21161794095656453,1
0.3564818294623652,1
0.13306679035584873,1
0.0,1
0.1792825548724528,1
0.30936219909826823,1
0.19368012432625853,1
0.013438403835690385,1
0.15010898608402323,1
0.24912150350977877,1
0.3253851268518873,1
0.0,1
0.5,1
0.11107495213389744,1
0.0,1
0.35716836597816787,1
0.19582716858565583,1
0.19766626994242215,1
0.40368094854627434,1
0.2900126648950384,1
0.23569706376009184,1
0.04646145486728877,1
0.163089020112071,1
0.0,1
0.16295151419613926,1
0.1778932499002146,1
0.14793380706028184,1
0.1968237153714215,1
0.27949956455538816,1
0.4783078325500589,1
0.4094519798559828,1
0.18533582375789728,1
0.0,1
0.0,1
0.3573064992676844,1
0.18653786028396172,1
0.0,1
0.2322184557272506,1
0.22329179744387032,1
0.0,1
0.5,1
0.4567545662988029,1
0.42749588073343686,1
0.3568605250675947,1
0.3999202574561085,1
0.5,1
0.0927296600501367,1
0.5168414810269266,1
0.4500871004747901,1
0.0,1
0.26706730942789386,1
0.12091679297996955,1
0.0,1
0.0,1
0.4111407158908049,1
0.283345804997956,1
0.2833760133989452,1
0.2994869568834984,1
0.5,1
0.0,1
0.1954282872051861,1
0.0,1
0.0,1
0.1782641879953603,1
0.25291645477495794,1
0.0102659680267738,1
0.1871940843205397,1
0.22222173908979206,1
0.3127703508250309,1
0.18840029397958208,1
0.28309742457008136,1
0.3643147802057395,1
0.08916281439819172,1
0.37433916402357476,1
0.45636699557052857,1
0.48750652049740734,1
0.0,1
0.30746805055851895,1
0.5088874099978294,1
0.13777046323592737,1
0.316364067009024,1
0.0821046703143383,1
