nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
7,2.619549079776434,0.02169098845538718,0.02442671919155437,1784,0,0,0.3274436349720539,17,1
2,0.9933246941496264,0.1648712766045116,0.0039004440699656542,616,0,0,0.3311082313832085,16,1
5,1.8941375674829255,0.12907785111546638,0.02627461011612516,1752,0,0,0.31568959458048773,17,1
1,0.47240409711002734,0.18513267282663168,0.009956474808137007,439,0,0,0.236202048555014,13,1
1,0.9855597651209862,0.12712530157130741,0.04145915010106027,1170,0,0,0.4927798825604931,2,1
0,0.0,0.01823530048386665,0.010389945974288299,665,1,0,0.0,1,1
4,2.2475606725899935,0.09034024025101373,0.01851102511398231,1906,0,0,0.4495121345179977,9,1
2,1.378031936309146,0.014611730075853292,0.000632761887836173,721,0,0,0.45934397876971705,9,1
1,1.0,0.022632312358860707,0.003868544801667685,488,0,0,0.5,10,1
7,2.4475853627075685,0.21259788791134474,0.03198321795061379,2001,0,0,0.31593891253814377,14,1
5,2.2399694433044144,0.1448721873721984,0.03689548054397687,1401,0,0,0.37332824055073605,35,1
1,0.14212814418129055,0.1869469231398205,0.0016097844451508528,400,0,0,0.07106407209064541,2,1
2,1.1874554052331043,0.015189348855629087,0.015212551491492126,843,0,0,0.3958184684110338,16,1
5,2.299139533943349,0.1430351872993624,0.015030479174020851,729,0,0,0.3831899223238909,22,1
1,1.0,0.0009321276685968587,0.0009321276685968587,1499,0,0,0.5,1,1
1,0.8873836308884464,0.0014256325481067005,0.0017629953795824042,1971,0,0,0.4436918154442229,0,1
3,1.8032066787793524,0.10303196725601778,0.024813080710126105,1489,0,0,0.4508016696948381,16,1
2,1.2570875314155603,0.02461666690827083,0.0018929469406781534,878,0,0,0.4190291771385198,9,1
4,1.518326561012001,0.10389032988776763,0.005162362252652469,505,0,0,0.30366531220239923,18,1
7,2.4457147809049085,0.21618928354801878,0.029317116532929392,1115,0,0,0.3057143476131135,14,1
5,1.916210942346287,0.14142293053041297,0.03108755466278835,894,0,0,0.31936849039104814,17,1
0,0.0,0.01386841264937223,0.0057493163761308036,183,0,0,0.0,10,1
0,0.0,0.0014133006926200496,0.0014133006926200496,684,0,0,0.0,5,1
6,2.297466703339559,0.16758651403083377,0.033389229295296675,1336,0,0,0.3282095290485085,17,1
1,0.42043454753123133,0.011950742103721138,0.006062372155799271,823,0,0,0.2102172737656154,13,1
7,2.611910197522733,0.015360771276811194,0.007612406087601742,2627,0,0,0.3264887746903411,17,1
2,1.5554891125269439,0.03794292117081359,0.036227124100466024,154,0,0,0.5184963708423135,9,1
1,0.10567902839458762,0.1672088640580882,0.0,418,0,0,0.05283951419729401,2,1
2,1.414872081302066,0.03168050646041309,0.0032732274084448713,1498,0,0,0.4716240271006888,9,1
1,0.591672778582327,0.006896008975888436,0.015421734462390597,210,0,0,0.295836389291164,5,1
3,1.6297486331345383,0.17985721402216678,0.004815921932323296,578,0,0,0.4074371582836333,22,1
7,2.730068651516753,0.02631362075450969,0.026053251184993586,359,0,0,0.3567727477227304,17,1
0,0.0,0.0014206597413527033,0.001387633239650622,673,1,0,0.0,5,1
1,0.948783558669232,0.005481431635994495,0.0017663117599554233,1546,0,0,0.474391779334616,0,1
0,0.0,0.11258604143954418,0.0027736030122762897,217,0,0,0.0,10,1
4,1.3662783417578026,0.07557658027627895,0.0016266900205772722,810,0,0,0.2732556683515595,12,1
1,0.411535019341884,0.18867885617588487,0.0031963464294019342,822,0,0,0.08999565001960401,10,1
1,0.3878401626088194,0.10438613583209697,0.006700635863218493,368,0,0,0.19392008130440924,9,1
7,2.4332591119929203,0.20037715212986376,0.020378393563194017,1262,0,0,0.31101842404472263,14,1
1,0.4127459854775695,0.06183523065094163,0.0027652916353962565,469,0,0,0.20637299273878473,10,1
1,0.7815997723566209,0.040808007429731286,0.01188949634726299,720,0,0,0.39079988617831046,11,1
1,0.9266189207457577,0.02385011414835545,0.006864468442017724,1482,0,0,0.4633094603728791,11,1
3,1.8118654601126631,0.10293318275898959,0.019618858048562546,721,0,0,0.4529663650281657,16,1
6,1.846108947740969,0.12636359240716372,0.006695155530890298,654,1,0,0.26372984967728186,16,1
0,0.0,0.0036583796702539494,0.0011431450488305346,639,0,0,0.0,9,1
1,0.6703466909502487,0.002661091318289412,0.0014645171943309242,600,0,0,0.33517334547512434,0,1
2,1.5287719763227592,0.03234336383968657,0.0018745443780687047,154,0,0,0.5095906587742536,10,1
6,1.849822405481249,0.085372221794913,0.0059209299790721065,2212,0,0,0.26426034364017903,17,1
3,1.0429240638007478,0.07691577468502533,0.02726006450051653,1147,0,0,0.20858481276014973,17,1
1,0.721928094887362,0.010314337285126313,0.010261237724444826,943,1,0,0.360964047443681,5,1
7,2.3368869668804297,0.2344021467374771,0.009245213139551702,2001,0,0,0.2921108708600539,17,1
3,1.261471499808859,0.05850418428427587,0.0009527291124836655,605,0,0,0.3153678749522148,16,1
1,0.6779059187328492,0.010277839430615745,0.003775315349861773,618,0,0,0.3389529593664246,5,1
2,1.412869049964521,0.02548638737995683,0.003525933839303202,1498,0,0,0.4709563499881738,9,1
1,0.7081456818789618,0.013831782791994731,0.02625036758135251,460,1,0,0.35407284093948055,5,1
4,1.7041361516921685,0.08453023008171234,0.006971237240532582,713,0,0,0.34082723033843304,14,1
7,2.667985997443644,0.0748484685960322,0.015090905365701481,1153,0,0,0.3334982496804554,17,1
1,0.863120568566631,0.008588552198072722,0.003435420879229069,685,0,0,0.431560284283315,0,1
2,0.7161601754424793,0.12024108525741797,0.0,826,0,0,0.23872005848082628,17,1
6,1.5718670095577294,0.1665708315562405,0.029550613085237407,1666,0,0,0.22455242993681818,17,1
1,0.2830801654232584,0.08711253393696268,0.005949543404209071,418,0,0,0.1415400827116287,2,1
1,0.2474764343675756,0.04228913067257053,0.019676740425652605,2266,0,0,0.08249214478919192,2,1
3,1.3396785927682353,0.16103279482702007,0.009377850585892807,576,0,0,0.3349196481920587,25,1
2,1.1450265788273988,0.06662274726243121,0.0017684102736829333,878,0,0,0.3816755262757988,9,1
1,0.9302776600805416,0.04155110626446563,0.01646784857861014,710,1,0,0.4651388300402712,1,1
1,0.9974288363392995,0.004415839097095834,0.003857219204948924,1055,1,0,0.49871441816964973,16,1
0,0.0,0.0014211772661826413,0.004004247449685642,466,0,0,0.0,5,1
1,0.2327572312812482,0.027443293145425714,0.0023135511932368714,1974,0,0,0.10945790605389615,2,1
1,0.8270722433851676,0.030285305334311313,0.0019077107995641406,467,0,0,0.4135361216925838,9,1
0,0.0,0.11509107205738973,0.0,217,0,0,0.0,10,1
0,0.0,0.00391216517515208,0.00391216517515208,416,0,0,0.0,8,1
1,1.0,0.0024559235115347083,0.0018707312409139793,496,1,0,0.5,16,1
1,0.9927135192039743,0.006631575089331153,0.006631575089331153,1672,0,0,0.49635675960198716,0,1
5,1.9179156177919128,0.12965264807250323,0.02242618299955603,894,0,0,0.3196526029653188,17,1
1,0.9992324149162812,0.006714657705244858,0.007279967172481132,1830,0,0,0.4996162074581409,0,1
6,2.791215934143482,0.011492848443029287,0.007912889159842878,359,0,0,0.39874513344906914,17,1
6,1.8742476544849527,0.14803916309837112,0.014989595296586921,894,0,0,0.28861081925001786,16,1
0,0.0,0.01044577851829704,0.0,696,0,0,0.0,5,1
1,0.9950822842515329,0.005847652248060746,0.005847652248060746,2448,0,0,0.49754114212576644,0,1
1,0.47725024014880424,0.011834605500283528,0.004337125914667143,969,0,0,0.23862512007440262,1,1
3,1.946583272997943,0.02814359254798087,0.011311170899790654,1216,0,0,0.4866458182494849,8,1
4,1.9335039562917054,0.13288184505737513,0.011773921248193441,828,0,0,0.3867007912583406,16,1
4,1.4569541382320588,0.06686769348200788,0.0025893150052067673,860,0,0,0.2913908276464113,14,1
2,1.522289708750957,0.14986875040041758,0.0016863692530290667,913,0,0,0.5074299029169858,15,1
1,0.4220545443950119,0.03376515943981458,0.004659698220399201,368,0,0,0.2110272721975056,9,1
3,1.5116575943741017,0.049617621375756545,0.005160801388593543,524,0,0,0.3779143985935267,16,1
4,1.831177417467353,0.1474142384313084,0.029787975323690003,1146,0,0,0.36623548349347057,16,1
0,0.0,0.06561045908158651,0.006487155077565475,187,0,0,0.0,8,1
1,0.6451843099777658,0.24150124031458486,0.004868965833656837,381,0,0,0.32259215498888294,13,1
1,0.9950440669881506,0.0077520556274096614,0.007957524821748788,1830,0,0,0.4975220334940754,0,1
2,1.1408802287109294,0.04680350078121267,0.004490604887552622,1124,0,0,0.38029340957031016,9,1
1,0.3896466742903956,0.08814840326709328,0.0038333723090543375,921,0,0,0.1948233371451978,13,1
1,0.9796947392912252,0.2080043291372993,0.00803409325076772,373,0,0,0.4898473696456126,8,1
5,2.216501089168719,0.025952412843953228,0.005133921118012953,2794,0,0,0.3694168481947862,19,1
3,1.8064310872503289,0.10281760584072958,0.02113722492709375,666,0,0,0.4516077718125822,10,1
1,0.983963893694462,0.2330002386456486,0.002469710240144778,230,0,0,0.491981946847231,9,1
1,0.863120568566631,0.004899758091669905,0.0019599032366679433,1583,0,0,0.431560284283315,0,1
3,1.5906369902814093,0.20884045707123733,0.025621874290838093,1025,0,0,0.39765924757035215,16,1
5,2.1832611426609376,0.12672993444624692,0.012612987062898305,1260,0,0,0.36387685711015594,21,1
6,2.7414962582548896,0.11084551510596749,0.04241744718492518,2373,0,0,0.3646834464293373,18,1
3,1.7610287114999532,0.07029520212806052,0.0007091027621448661,1579,0,0,0.44025717787498747,16,1
1,0.17063660385020568,0.12067940442706844,0.0,418,0,0,0.08531830192510276,2,1
7,2.314053410013957,0.1048416521031999,0.023357285100706948,1345,0,0,0.28925667625174506,20,1
5,2.1837918133704775,0.15574161265615505,0.018966718330226007,1401,0,0,0.3639653022284124,17,1
1,0.8376666435262391,0.046165707475174456,0.004300167980580075,1482,0,0,0.4188333217631196,11,1
0,0.0,0.011807401834738714,0.003151306964557435,850,0,0,0.0,8,1
1,1.0,0.0009238364527532103,0.0009238364527532103,1438,0,0,0.5,1,1
2,1.4032737082265678,0.020954698413998482,0.004101118058494722,721,0,0,0.4677579027421896,9,1
0,0.0,0.012941973669493088,0.007884690701468659,187,0,0,0.0,8,1
3,1.9412926139345212,0.028756027881711603,0.011917829204203145,937,0,0,0.4853231534836294,8,1
3,1.660059007200172,0.008645890856251996,0.007778578327957544,1195,0,0,0.41501475180004216,3,1
4,1.6653557367114007,0.07651417585990618,0.04008327338809196,2314,0,0,0.33307114734228016,26,1
1,0.9944587234205907,0.010157020788591226,0.009975988511823535,2279,0,0,0.49722936171029564,0,1
2,1.5523871604196942,0.15874179214636627,0.007594117950919761,913,0,0,0.5174623868065646,10,1
0,0.0,0.019802427460515738,0.0062742507007903184,538,0,0,0.0,9,1
2,1.5648860636393847,0.008368736933315881,0.0036922344442684007,1718,0,0,0.521628687879795,9,1
2,1.5158373345616152,0.003260428601814476,0.0028165182554804845,943,0,0,0.5052791115205387,10,1
2,1.5208426134757045,0.15255737334524017,0.0017858255358391274,715,0,0,0.5069475378252348,9,1
5,2.1633686658730635,0.18828018667106522,0.036695787053277695,953,0,0,0.3605614443121767,17,1
1,0.9347519284518108,0.006081476928391463,0.0051839139779242555,654,0,0,0.4673759642259054,15,1
2,0.782758240066273,0.06209722235457138,0.002394078246752953,1070,0,0,0.26091941335542457,18,1
1,0.9971651410950673,0.030326708100627917,0.0018534726884735513,321,0,0,0.4985825705475336,16,1
0,0.0,0.0014220357644129577,0.0018379416654044967,709,0,0,0.0,5,1
2,1.572660519741273,0.0016940447566481719,0.004386410208252701,1480,0,0,0.5242201732470927,9,1
0,0.0,0.004794632089016207,0.004794632089016207,503,0,0,0.0,1,1
0,0.0,0.009315701260574736,0.0,446,0,0,0.0,5,1
7,2.6405797930027206,0.006278781791287604,0.0034683941099731483,1153,0,0,0.33007247412534024,17,1
0,0.0,0.008050599567114347,0.005319284703717566,416,0,0,0.0,8,1
6,2.787305326648439,0.018364648253457374,0.011707632984732534,2638,0,0,0.39818647523549155,10,1
1,0.91829583405449,0.005264241014770563,0.0036587247275143967,654,0,0,0.459147917027245,3,1
6,2.367973456287502,0.07271747396848163,0.010843371245295722,569,0,0,0.33828192232678667,15,1
3,1.4036497213408232,0.2379754339312784,0.0064205642109821165,1025,0,0,0.3509124303352063,18,1
1,0.21810071062963823,0.06789221938103882,0.0008901295557609265,2257,0,0,0.10905035531481937,16,1
1,0.6958901747258868,0.002907775142920332,0.0043368075191959,450,0,0,0.3479450873629434,0,1
2,0.9859886259624597,0.1423493892717731,0.02560866255230963,353,0,0,0.32866287532081956,16,1
3,1.494750149193164,0.03714207375520522,0.01415936657341077,963,0,0,0.37368753729829024,9,1
3,1.6559190904792436,0.12544464929733676,0.0037548610956696354,2107,0,0,0.41397977261981184,24,1
1,0.9603032778478238,0.005687792660965832,0.0028939191393880454,2279,0,0,0.4801516389239119,0,1
0,0.0,0.019247182255048588,0.004375251047509979,183,0,0,0.0,10,1
3,1.608351335255581,0.1938283950806026,0.013324870085483852,187,0,0,0.40208783381389446,16,1
4,2.3237584628772048,0.201037682010271,0.002698003997181393,1097,0,0,0.4501386032705526,18,1
0,0.0,0.003908745616170561,0.003908745616170561,1532,1,0,0.0,7,1
4,1.4763844233136787,0.06809191434704769,0.004593320955788545,622,0,0,0.29527688466273605,16,1
1,0.6104643600191394,0.2223688973206505,0.010506298461165516,411,0,0,0.30523218000956936,13,1
0,0.0,0.09104754305133743,0.03419955594183664,162,0,0,0.0,9,1
4,1.5212904767600262,0.18990102013306126,0.03199473312375773,716,0,0,0.3042580953520061,16,1
1,0.5920687361118788,0.03610366961670666,0.026089801285877866,2011,0,0,0.2960343680559399,9,1
2,1.5543520391872963,0.03723005333159449,0.03165143988043766,288,0,0,0.518117346395764,27,1
1,0.10236516837645153,0.17069378574991878,0.0,426,0,0,0.05118258418822592,2,1
0,0.0,0.02224999392388037,0.005542449747205246,584,0,0,0.0,1,1
1,0.6197723686755752,0.24164418108717853,0.006633064149081708,355,0,0,0.30988618433778736,13,1
2,1.3020385396056964,0.06119401722002986,0.012812766261232716,633,0,0,0.434012846535233,14,1
1,0.5913869456691488,0.15334552165405177,0.0018892992344187694,332,0,0,0.2956934728345748,13,1
7,2.3820449809029665,0.12682884689329577,0.012012231740871977,1115,0,0,0.29775562261287125,34,1
1,0.7592965914385613,0.03898022517288582,0.01593463540417944,975,0,0,0.37964829571928055,15,1
6,1.5419681334430022,0.14516008521332366,0.03894187201018133,795,0,0,0.22028116192042885,17,1
2,0.9856321171546357,0.1534196634512293,0.026508085270357973,353,0,0,0.3285440390515449,16,1
2,1.5808403613423205,0.0024386259193697026,0.0026631410011365864,1718,0,0,0.5269467871141067,9,1
0,0.0,0.015723701663118005,0.009985852312313845,583,0,0,0.0,5,1
5,2.1292112208184375,0.14420550082922295,0.009847359325723185,1401,0,0,0.3548685368030731,14,1
0,0.0,0.017156697355788553,0.0019779411911526744,510,0,0,0.0,5,1
2,1.315361304756861,0.030571302543405246,0.017681057044901364,496,0,0,0.43845376825228793,9,1
0,0.0,0.025591724002228238,0.025591724002228238,120,0,0,0.0,9,1
0,0.0,0.013740597024732338,0.0023676212350816094,183,0,0,0.0,10,1
1,0.863120568566631,0.008286894263798923,0.003314757705519553,685,0,0,0.431560284283315,5,1
1,0.6462134099711805,0.19518405033233213,0.006300116888584892,411,0,0,0.32310670498559024,13,1
4,1.8294211448106645,0.036281258029782965,0.0055224699907665525,1051,0,0,0.3658842289621339,22,1
0,0.0,0.004173249134649286,0.0003046786786352861,639,0,0,0.0,9,1
2,1.4115806049187472,0.2091419353320503,0.03436401793176173,272,0,0,0.47052686830625023,14,1
3,1.6484794936673464,0.22479305923006,0.022196686927091935,988,0,0,0.4121198734168371,16,1
3,1.6626338388721982,0.02977594455093748,0.02080870832089823,1603,0,0,0.4156584597180483,3,1
0,0.0,0.002017492867435992,0.001200516882105985,581,0,0,0.0,1,1
0,0.0,0.015130531807152188,0.0012559348046254299,353,0,0,0.0,7,1
0,0.0,0.02095081244435929,8.289459072374945e-05,1425,0,0,0.0,7,1
0,0.0,0.0038195375557619747,0.004407984137628473,665,1,0,0.0,7,1
4,1.4524960839127365,0.05392146307014278,0.004649830002462143,622,0,0,0.2904992167825483,14,1
1,0.5744219276029932,0.2227279298931679,0.010086747268953991,254,0,0,0.2872109638014962,13,1
4,1.2781673568212117,0.05653821385022268,0.0024464396171312366,1499,0,0,0.25563347136424325,15,1
4,1.6648048000795903,0.19427336571316595,0.016409320903862268,988,0,0,0.3329609600159174,16,1
6,1.5375043502750325,0.16785220426815375,0.014647823345737394,1666,0,0,0.21964347861071976,17,1
1,0.13327642313186477,0.23316202913225764,0.002499801494936031,434,0,0,0.049527513289821,2,1
4,1.7786007044351115,0.08089916705997655,0.013383563289267673,713,0,0,0.3557201408870223,15,1
0,0.0,0.01030079943050626,0.0005849752625265148,264,0,0,0.0,4,1
1,0.6229544798081292,0.21401515283040412,0.011022300145393408,411,0,0,0.31147723990406434,13,1
0,0.0,0.001409529671588834,0.001409529671588834,709,0,0,0.0,5,1
2,1.5727954179428232,0.1469665201339412,0.009437242041541172,557,0,0,0.5242651393142739,15,1
4,2.0433394296149117,0.2032130441129228,0.024327914956489647,1252,0,0,0.40866788592298336,16,1
1,0.6836096320252416,0.04963829033754891,0.031080413481371118,1093,0,0,0.3418048160126208,9,1
1,0.9727255451905602,0.0017004698258005525,0.0012333943509439862,282,1,0,0.4863627725952796,1,1
3,1.6653512908200416,0.006280265462203004,9.99824308753219e-05,551,0,0,0.41633782270501046,3,1
4,2.150264683471447,0.0625725153741058,0.006517585652070957,732,0,0,0.4300529366942893,29,1
4,2.2478729204422034,0.09171725307477523,0.02923532805249958,2018,0,0,0.44957458408844025,14,1
1,0.9992326977757658,0.018502790890876232,0.01647252152415433,566,0,0,0.4996163488878829,10,1
3,1.5325641693697856,0.06859772082335182,0.0027993942550858376,1520,0,0,0.3831410423424464,16,1
3,1.6833766828098748,0.08219234981176961,0.0056620564222075054,1603,0,0,0.4208441707024691,16,1
1,0.9970605311749965,0.018279908553464567,0.015186249602657825,1185,0,0,0.49853026558749824,10,1
1,0.4571656411210694,0.09087219437658206,0.011500251359831985,556,0,0,0.22858282056053464,13,1
3,1.51645760194858,0.15468819753356405,0.006285119309021975,2178,0,0,0.379114400487146,17,1
7,2.563369056970074,0.011215409721222074,0.011284429510270158,2627,0,0,0.3204211321212587,18,1
4,1.929571352181448,0.13160726524508515,0.006483316863970934,1878,0,0,0.38591427043628873,16,1
3,1.9295006190565818,0.12135531325657771,0.01592518562276685,463,0,0,0.48237515476414494,16,1
1,0.23623314215324595,0.12107531303060377,0.0013663939153738783,418,0,0,0.11811657107662271,2,1
2,1.117966718625263,0.11855525156893834,0.0030237641758337082,682,0,0,0.37265557287508694,16,1
0,0.0,0.03305541471746123,0.0038258553941859664,89,0,0,0.0,9,1
1,0.8633782231651992,0.009036341910124404,0.0032121534074858855,685,0,0,0.43168911158259976,1,1
3,1.8629631685888033,0.2055765004778444,0.04664884432487588,1579,0,0,0.4657407921472005,16,1
2,1.5475461963426254,0.05149210658819142,0.016865277593919988,943,0,0,0.5158487321142076,10,1
1,0.9990852714382585,0.006599160363390115,0.008567506684883354,589,0,0,0.4995426357191292,9,1
