nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.30060933559352143,0.009162317748161664,0.004884601932127342,1723,0,1,0.15030466779676072,5,1
4,1.7361972252027396,0.12061564128307221,0.037407702436415786,1213,0,1,0.39052325521732834,15,1
3,1.1283174429746272,0.028226324623765783,0.005430583007780149,2128,0,1,0.28895164796711226,10,1
1,0.0,0.05751935895456936,0.024197014473478773,313,0,1,0.0,8,1
5,1.151044266557058,0.14164323317480898,0.008555814645079488,1691,0,1,0.2438113048450078,15,1
4,1.7330534896766707,0.033782312851137114,0.012597935812074317,2522,0,1,0.37191569843646216,9,1
1,0.0,0.03751929680177199,0.0316839234782083,353,0,1,0.0,6,1
3,1.2993317897184014,0.04913530166675063,0.008407336310600429,1069,0,1,0.43283511889388826,9,1
1,0.2413762971096441,0.02076993073171689,0.004033321373881742,992,0,1,0.12068814855482204,6,1
1,0.27332248696213673,0.11496711729972102,0.005502370412250683,823,0,1,0.13666124348106837,12,1
2,1.0257548848729305,0.03781183321971732,0.01596482393601604,207,0,1,0.4957806263941875,7,1
2,0.8787879543019981,0.07804992480607764,0.010618691830694629,467,1,1,0.2929293181006657,15,1
1,0.0,0.03881319118257697,0.01147633770740137,353,0,1,0.0,2,1
5,1.3613538164049301,0.10324928175874425,0.013885890654278227,2337,0,1,0.23811221897624082,22,1
3,1.337681591959698,0.03907066205308208,0.019472525951570566,485,1,1,0.33442039798992546,9,1
1,0.4500641704157582,0.08590473826301645,0.02016502797756859,180,0,1,0.2250320852078791,6,1
1,0.0,0.09612794193866148,0.0029564332566914477,269,0,1,0.0,4,1
1,0.0,0.01791045871586074,0.0007604270679031102,739,0,1,0.0,9,1
1,0.0,0.01818404916482895,0.0038490787736858902,610,0,1,0.0,8,1
3,0.9634492227490621,0.09482212847723433,0.006840267713756993,1170,0,1,0.24086230568726621,9,1
2,0.9085860176050434,0.02142987410726518,0.005731589445627224,2468,0,1,0.4542930088025215,7,1
2,1.071518257527382,0.053820805165372305,0.00472751240637247,822,0,1,0.3574216548346484,13,1
1,0.30904769789623804,0.02936426821270041,0.010717050850620465,263,0,1,0.15452384894811919,6,1
3,1.578613201794276,0.030800017356518668,0.011470501282774192,1794,0,1,0.39465330044856944,16,1
1,0.0290539899693337,0.03533555115127323,0.005654560151436706,930,0,1,0.01452699498466685,10,1
1,0.007801611840489945,0.06176472822933715,0.01812337921173205,436,0,1,0.0039008059202449777,9,1
1,0.874534619665761,0.059645155081597186,0.011089068399576907,528,0,1,0.4372673098328805,9,1
1,0.0,0.09988020006613983,0.00375720282149352,113,0,1,0.0,5,1
1,0.08420077619231205,0.01500287095970992,0.0053608487744130065,934,0,1,0.04210038809615602,7,1
1,0.4096187353540933,0.015722434558451986,0.016019211546319644,551,0,1,0.20480936767704702,8,1
3,0.8007109730920757,0.07810328774554964,0.0029587624474150557,1685,0,1,0.2669036576973584,16,1
1,0.0,0.188811188811189,0.021016419939541005,143,0,1,0.0,1,1
1,0.0,0.009265603404286726,0.02083465370569577,442,0,1,0.0,8,1
2,0.9291127115921686,0.03140857429469233,0.008576403211494898,1562,0,1,0.30970423719739,8,1
1,0.0,0.00971961683061406,0.004969580459052734,603,0,1,0.0,8,1
1,0.007188230714653034,0.004228131669036475,0.001380000454877125,758,0,1,0.003594115357326525,9,1
2,1.1236284169969166,0.07537903686712298,0.028324393499423985,1436,0,1,0.4232329645121952,11,1
1,0.0,0.02220322681048487,0.012351312597250898,581,1,1,0.0,8,1
1,0.0,0.004780549121679136,0.004780549121679136,783,0,1,0.0,9,1
3,1.1078884487795442,0.035059446438956934,0.027465443268940973,2152,0,1,0.27697211219488604,9,1
1,0.7422864425050344,0.01981921127910625,0.011140748134369289,806,0,1,0.37114322125251764,8,1
1,0.0,0.01731490043557213,0.01073340620551044,577,1,1,0.0,8,1
1,0.0001962428019628426,0.0018832162006897427,0.001877157801545076,1066,0,1,6.541426732092903e-05,8,1
1,0.736672346526449,0.01399520740555344,0.006993778583937355,1142,0,1,0.368336173263224,7,1
1,0.0,0.006992401727187707,0.002062676043352869,794,0,1,0.0,9,1
2,0.45834422847056133,0.014965775319626545,0.010084540897348258,1032,0,1,0.208778555469049,15,1
1,0.0,0.004300192416798149,0.004609032351775684,250,0,1,0.0,9,1
1,0.0,0.03171929226979649,0.0007633116304371875,366,0,1,0.0,9,1
1,0.0,0.0321157374578393,0.019039130523697226,573,1,1,0.0,8,1
1,0.0,0.053071920788130306,0.0014463703067528668,269,0,1,0.0,6,1
1,0.0,0.02161342771258342,0.012010236144463147,415,0,1,0.0,8,1
1,0.0,0.027755935380543287,0.0020189105158703556,206,0,1,0.0,4,1
1,0.0,0.022816440728541054,0.003256473467912406,1339,0,1,0.0,8,1
1,0.7159112587902845,0.017363673588148037,0.004632978460583687,1299,1,1,0.35795562939514186,2,1
4,1.3098934315421447,0.05601469440482018,0.005087265477171129,2638,0,1,0.3028721651578237,18,1
3,1.2980548212953682,0.04544543502691217,0.0077943831635343954,1070,0,1,0.43268494043178884,8,1
4,1.4818051699977441,0.05382168127846788,0.004684282616417071,2482,0,1,0.37045129249943654,11,1
2,0.5925759413057815,0.02506601093107127,0.006689734377558486,1661,0,1,0.1185151882611563,8,1
1,0.22727301154190127,0.04916666213619961,0.0,404,1,1,0.07575767051396692,4,1
1,0.0,0.07863444479390233,0.004637996583594879,145,0,1,0.0,1,1
1,0.08547864718440412,0.06105221774569519,0.03526244118014825,1068,0,1,0.02136966179610103,10,1
2,0.7641976908766887,0.05713217247545772,0.0028382840714939826,1680,0,1,0.29960826740511837,14,1
5,1.6882845856022228,0.11472460339913194,0.0060396778300220305,1853,1,1,0.29526827694306873,17,1
1,0.0,0.020730558354126235,0.010880410460286639,196,0,1,0.0,9,1
1,0.0,0.03344541876117234,0.028268344825074003,93,0,1,0.0,4,1
1,0.0,0.04318508906369807,0.015297193829673221,206,0,1,0.0,4,1
1,0.1903041441055317,0.03702726189635437,0.00463851485102796,638,0,1,0.09515207205276562,6,1
1,0.0,0.03501382540996032,0.02175273530397626,545,1,1,0.0,10,1
3,1.3738450240924838,0.08680815526101426,0.006435878518778395,1988,0,1,0.34691529865506393,16,1
2,0.7505451553818968,0.09849085035471311,0.011745848254357885,501,0,1,0.3752725776909484,13,1
1,0.5544657239323396,0.08123406119506087,0.02622770622761447,544,0,1,0.2772328619661695,8,1
2,1.0574253407524354,0.022855954099305853,0.0019041720030406081,949,0,1,0.42745221417357826,11,1
1,0.170222081654686,0.020372758464715507,0.0020366501662719503,459,1,1,0.05674069388489528,9,1
2,0.468374976463911,0.12545234205847305,0.019231937350250167,1064,0,1,0.1170937441159776,9,1
2,1.0259894283346456,0.08183223615206917,0.0002343666327283097,397,1,1,0.3419964761115479,18,1
1,0.0,0.022909892320740564,0.022909892320740564,95,0,1,0.0,4,1
1,0.0,0.006994205031460185,0.0018738028730234113,355,0,1,0.0,1,1
2,0.8123104247956984,0.013104259980434511,0.0021847332511872263,883,0,1,0.40615521239784874,15,1
2,0.5760095020356952,0.06719920828059325,0.01867370925326981,472,1,1,0.1920031673452315,13,1
1,0.0,0.026050699204372516,0.007842605850233296,191,0,1,0.0,5,1
2,0.0,0.09680881749032444,0.03905648796438926,140,0,1,0.0,3,1
2,0.2581609666986075,0.034702303412038,0.01609978540389858,927,0,1,0.12775851571029426,9,1
1,0.41306505624929823,0.019410861891642674,0.006027792240212926,1077,0,1,0.20653252812464912,11,1
4,1.4702234701876788,0.05377645604765769,0.01080969201151619,2509,0,1,0.330406008651629,9,1
1,0.013494977737994074,0.022626498320278438,0.007620903283332597,911,0,1,0.006747488868997009,9,1
1,0.06312691300191968,0.0842295777742335,0.003635294039320552,637,0,1,0.03156345650095976,9,1
2,0.6235140294902521,0.1209756880555043,0.011967663720283322,797,0,1,0.2218488585119449,9,1
3,1.5789292733754037,0.09432470379679761,0.027386187166995785,1008,0,1,0.4572722814614882,12,1
2,1.0255072165061894,0.07721973058570321,0.021125692296811063,644,0,1,0.3799852236822631,15,1
5,2.0879220238544645,0.06541586235389685,0.009053740688624308,2715,1,1,0.3701002290343744,16,1
5,2.109194937002774,0.10209034497732172,0.013444901407747182,2044,0,1,0.42183898740055487,10,1
1,0.22107155281399182,0.004821125272613084,0.002733082270828051,853,0,1,0.11053577640699591,10,1
3,1.444948928463063,0.04490892791679975,0.014305458945860675,590,0,1,0.48164964282102096,6,1
1,0.0,0.07226689751665535,0.011409463881066112,394,0,1,0.0,9,1
3,0.725042562634105,0.018334542416400673,0.007639665515626852,423,0,1,0.1208404271056846,6,1
1,0.0,0.08803368896722286,0.02459500364374787,81,0,1,0.0,7,1
1,0.0,0.02636529364455523,0.017104690043954412,92,0,1,0.0,4,1
1,0.0021427623559967033,0.009418883936790516,0.0026298770462902235,876,0,1,0.0010713811779983517,8,1
1,0.6885884624578609,0.031998747398222886,0.0028953848370629367,945,0,1,0.3442942312289309,13,1
1,0.0,0.021582341357599195,0.0028964791196716268,150,0,1,0.0,1,1
5,1.7625202841971053,0.06023973726131146,0.020715548375771557,1432,0,1,0.3171700825371639,9,1
1,0.0,0.021590133051114582,0.012679875796409473,416,0,1,0.0,8,1
1,0.0,0.04191737054234937,0.016832380284588794,573,1,1,0.0,8,1
5,1.5466133999457121,0.13746510001282614,0.039007643067922516,681,0,1,0.2577688999909523,7,1
1,0.0,0.07536746976715936,0.005011221757318824,118,0,1,0.0,3,1
1,0.0,0.005683590090890402,0.004744510388453195,421,0,1,0.0,6,1
1,0.08239930373809978,0.03827637506900909,0.0011028854522377902,833,0,1,0.04119965186904989,9,1
1,0.0,0.024274724983025162,0.010801538061972107,572,1,1,0.0,8,1
2,0.9845841107798974,0.03905593006757517,0.016984737827734717,1286,1,1,0.48884697869840976,14,1
2,0.7270499610072684,0.13693971343189587,0.0038946058647321494,684,0,1,0.24234998700242252,14,1
1,0.3806114937496328,0.04214360092421735,0.006416007451514854,751,0,1,0.12687049791654445,11,1
1,0.32844438125656966,0.05689924845408512,0.013159314215058166,509,0,1,0.1094814604188564,6,1
1,0.0,0.017646846825466515,0.00029319391771875247,652,0,1,0.0,8,1
1,0.0,0.003518759132222337,0.003113461463064851,1136,0,1,0.0,8,1
1,0.0,0.047291545517723035,0.0362996331999266,1068,0,1,0.0,8,1
4,1.9579668655252627,0.02480449425934569,0.001747967912272877,2172,1,1,0.4013927994981113,10,1
1,0.09751668253897439,0.010251730721424546,0.0015101788144163807,1687,0,1,0.032505560846324805,9,1
2,0.870713885759671,0.03806698066106018,0.02457791347465405,727,0,1,0.21767847143991742,9,1
2,1.4552349881715987,0.04920327399841631,0.013283885607994865,1564,0,1,0.49945186926748536,9,1
1,0.9397936943567757,0.0261571201187496,0.01028337936758956,651,0,1,0.46989684717838787,8,1
1,0.0,0.0200235659054029,0.0011274145686570062,886,0,1,0.0,7,1
1,0.6643030255498442,0.08185327622502571,0.015565474389213716,511,0,1,0.33215151277492244,12,1
2,0.36388809481121587,0.052208190852719966,0.00023766631900721272,1899,1,1,0.18194404740560793,14,1
1,0.02506482082098674,0.011809463548889905,0.007305706447171649,1133,1,1,0.012532410410493355,9,1
2,1.322367716879816,0.19509903504850318,0.03291830466618963,207,0,1,0.44718711255439014,16,1
2,1.156359791387147,0.012468299184878875,0.0014578031459501345,1072,0,1,0.41649406429092384,9,1
3,1.4551695450049864,0.043966479002854275,0.008058697211279851,2237,1,1,0.4297667605040995,13,1
2,0.9530582740104055,0.09904585469967737,0.004300107135741729,1268,0,1,0.23826456850260047,12,1
2,1.2518830441977815,0.12835404641796452,0.0060995917168539335,605,0,1,0.41729434806592747,9,1
3,1.385292959954017,0.03851070931215003,0.004734632310397723,2468,0,1,0.4539180854274774,10,1
3,1.3274825976059998,0.08184164406267241,0.013574563870551566,2089,0,1,0.4218137874363592,14,1
1,0.40864666761983187,0.05285883970932952,0.012386222974041645,1212,0,1,0.2043233338099157,10,1
2,1.2919171361601933,0.009689149406081787,0.004342293520790034,1309,1,1,0.43063904538673303,9,1
3,1.0286779742819632,0.04413393578144165,0.0026635838564777518,1126,1,1,0.3428926580939887,15,1
1,0.0,0.01485283052661722,0.0018892257299251709,1704,0,1,0.0,7,1
3,1.5201469797779918,0.05176916159946202,0.01575494763826121,1566,0,1,0.47821564009182327,9,1
1,0.0,0.10858647066395724,0.0,282,0,1,0.0,8,1
1,0.0,0.047612443554473215,0.003130245542218419,638,0,1,0.0,6,1
3,0.49060143216638874,0.13559427589016668,0.0012721025043601758,1841,0,1,0.16353381072212994,14,1
1,0.0,0.007759335473422904,0.0024630912795403116,567,0,1,0.0,8,1
3,0.8820562608581619,0.042727970243640244,0.004765794764812556,2077,0,1,0.22051406521454048,14,1
2,0.26246963044151816,0.05681163644561715,0.03716173897481107,495,0,1,0.13123481522075858,8,1
3,1.1551447202968852,0.07408195193835926,0.017807524347155657,1543,0,1,0.28878618007422197,14,1
3,1.3842981029277324,0.04915793978063342,0.0028076084909938633,1139,1,1,0.3463555052391844,12,1
1,0.6065302437988895,0.07634933609986448,0.025275570836726262,545,0,1,0.30326512189944443,8,1
3,1.1798829518449632,0.09818062928305214,0.010132093242520561,993,0,1,0.29497073796124185,12,1
2,0.81828791649767,0.05292152930097841,0.007508356487145123,973,0,1,0.34126178390026496,11,1
1,0.30470466892178005,0.03667910820872765,0.013609168949593398,443,0,1,0.10156822297392679,7,1
1,0.0,0.013819850349235111,0.0037079998465482165,802,0,1,0.0,9,1
1,0.03326473180982543,0.0009082019680680768,0.0009188217825820982,1666,0,1,0.006652946361965086,8,1
3,1.0024852691235275,0.042544827059422766,0.024351253936604637,484,1,1,0.25062131728088255,9,1
5,1.9232666474229738,0.02675203810384011,0.035354121771244404,1221,0,1,0.3846533294845958,4,1
3,1.2852657499980737,0.011454484996657608,0.007428149539411769,1728,0,1,0.4309383647758418,4,1
3,1.4170548899413988,0.029570061873884296,0.0019881391521372658,2196,1,1,0.4723516299804652,10,1
3,1.2988766325354213,0.07444371063218333,0.007554502394162671,2093,0,1,0.3733233770207274,15,1
3,1.6906789473908517,0.09836254259056078,0.011467863102181683,2044,0,1,0.4234440316467505,13,1
5,1.7251500438937057,0.14963700215199344,0.04216632793972814,681,0,1,0.287525007315618,7,1
1,0.48720864157194627,0.03327929887612036,0.014403918406254565,2074,0,1,0.16240288052398233,10,1
1,0.0,0.017273085740040304,0.0009686236949325727,1649,0,1,0.0,8,1
1,0.0,0.026733054811744445,0.007057964135206334,261,0,1,0.0,8,1
1,0.0,0.04763976663260704,0.036510451437918874,1068,0,1,0.0,8,1
2,0.8919493646195276,0.049278354192584,0.0,432,0,1,0.4459746823097642,10,1
4,1.1460160587025765,0.07838233705908038,0.02065571490455822,2299,0,1,0.28650401467564446,16,1
1,0.6764280212509362,0.08711216351102016,0.026150324587153155,374,0,1,0.3382140106254681,9,1
1,0.0,0.009299979309763243,0.01366378385664508,670,0,1,0.0,9,1
2,0.9810823096788133,0.010912857530938989,0.004434743881010571,1748,0,1,0.49054115483940663,3,1
3,0.8927911128239414,0.10707415094652117,0.010608346756056172,1617,0,1,0.2975970376079807,16,1
1,0.0,0.05790325110379331,0.010483160916378338,162,0,1,0.0,9,1
1,0.0,0.03668531428004949,0.0,354,0,1,0.0,1,1
3,1.5869203653891701,0.05465842236907938,0.005974291179005047,1430,1,1,0.43824580292272564,18,1
4,1.3893040268268084,0.037150713277001514,0.008364891378176264,2645,0,1,0.32465879116193835,18,1
1,0.0,0.17759233000282748,0.0,135,0,1,0.0,6,1
3,0.8974367451984236,0.037956897112647915,0.013336187764808497,1124,1,1,0.29914558173280803,8,1
3,1.2579866102397768,0.08298508238823277,0.011982940688355832,1766,0,1,0.3717729512574717,16,1
4,1.4001306054964378,0.0626636040872699,0.02711134470032861,1666,0,1,0.3270788904410757,11,1
3,1.5705276435196645,0.03684257205538917,0.012543184440763687,1746,0,1,0.47046813358157785,14,1
4,1.78942483717126,0.09588310818877482,0.03503442917540445,1214,0,1,0.3814358315000867,13,1
1,0.0,0.03324046422365154,0.0009280722813412015,339,1,1,0.0,8,1
4,1.846084881363442,0.0787710487977277,0.01402429998797241,2049,0,1,0.36921697627268846,9,1
1,0.0,0.013143244232012083,0.0037841883753736653,403,0,1,0.0,6,1
1,0.037740516828409065,0.035194555398004215,0.004296067953954238,931,0,1,0.009435129207102266,10,1
1,0.0,0.060455737281039604,0.03164227256083618,350,0,1,0.0,8,1
3,0.5192976787329393,0.05399511797578142,0.007451503211282144,2633,0,1,0.1466399156050488,5,1
2,0.8225810395929897,0.03541501690241088,0.01259078084758837,1874,1,1,0.32549948931845374,9,1
1,0.0,0.02245739871754867,0.0004767549288073647,205,0,1,0.0,4,1
1,0.0,0.05219712485140398,0.00380285219845894,492,0,1,0.0,8,1
1,0.3182928312162997,0.03586629571724838,0.011332775172069126,1307,1,1,0.15914641560814985,8,1
5,1.7889793658393478,0.03636193386631962,0.012253945098403855,1965,0,1,0.3320038447944777,18,1
1,0.0,0.016582523513032167,0.016582523513032167,223,0,1,0.0,4,1
2,0.25291874523274227,0.09100209334371807,0.028044575257563206,1066,0,1,0.06322968630818548,9,1
1,0.01488231097889583,0.012721606217653258,0.0011226001284061853,890,0,1,0.007441155489447893,8,1
4,1.620373532334769,0.09028424914845541,0.006679768569192009,1780,0,1,0.3548765237258324,18,1
4,1.635013505948737,0.029273293892629282,0.01617168728019682,481,0,1,0.40875337648718485,8,1
1,0.0,0.04598201331804913,0.009278658718037973,688,1,1,0.0,7,1
1,0.04110035706749507,0.14692256884946933,0.028922689053780832,319,0,1,0.02055017853374763,9,1
3,0.99027265636545,0.1055374260176386,0.025663926877245277,2074,0,1,0.3300908854551498,15,1
2,1.048885856437523,0.02846434596888974,0.004285686834618872,933,0,1,0.26222146410938074,9,1
1,0.30138103498500823,0.015232451908549684,0.003315270286708504,424,0,1,0.15069051749250428,6,1
2,0.37091331441420244,0.05564540204105797,0.004853323081070479,711,0,1,0.18545665720710122,8,1
3,1.9714295403833635,0.06026896365875356,0.0010581092954799615,962,0,1,0.49294971212879624,10,1
1,0.0,0.01224000478301083,0.0,364,0,1,0.0,7,1
1,0.0,0.0013420314577760042,0.0013420314577760042,745,0,1,0.0,9,1
2,0.9994348924215819,0.027417474823385052,0.015383882794106204,805,0,1,0.41071680972278624,8,1
1,0.0,0.012049004670038107,0.00991560183520747,257,0,1,0.0,8,1
1,0.0,0.03193800136043754,0.007469118468507082,490,1,1,0.0,8,1
2,0.6965900996361686,0.09310763157224496,0.008579188698595832,1611,0,1,0.23219669987872285,11,1
2,0.8191218722629401,0.01079948851658058,0.0027157593526574413,2693,1,1,0.38277422014846507,7,1
4,1.9239901994285176,0.025964875309060914,0.004122131389757897,2170,0,1,0.38970367006908374,10,1
1,0.0,0.007017426534123884,0.0014733382221567273,889,0,1,0.0,8,1
1,0.31515812385750375,0.03345234990767308,0.02419151133921127,556,1,1,0.15757906192875187,9,1
1,0.0,0.06188469881762516,0.03245535870464542,506,0,1,0.0,7,1
1,0.0,0.0016875658969007351,0.0016875658969007351,649,0,1,0.0,7,1
2,0.2293716102831293,0.0270579987853515,0.009611607162406256,1604,0,1,0.07645720342770994,9,1
2,0.7908045865292964,0.13169981640761702,0.02056469712936932,917,0,1,0.3954022932646477,13,1
3,0.4867752186458473,0.033709647185367904,0.008784541169909805,2641,0,1,0.14206782428054165,4,1
1,0.2919696157486198,0.020984236336356515,0.007110849591291584,563,1,1,0.09732320524953997,8,1
4,1.4063751745429256,0.08525292029280229,0.014107934898079743,2091,0,1,0.37585104835736094,15,1
2,1.232929115460614,0.04830858759541165,0.010529218600888443,1290,1,1,0.4315765684333098,14,1
1,0.0,0.01948503660526889,0.009894307585660744,196,0,1,0.0,8,1
2,0.9307644828140494,0.11850136735740213,0.027454462095576507,916,0,1,0.4653822414070242,15,1
1,0.34337986302439283,0.034433686151166154,0.004108424995893104,461,1,1,0.11445995434146414,11,1
1,0.0,0.04887727269077639,0.02246983036639853,503,0,1,0.0,8,1
