nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.0,0.012183975729292633,0.0,358,0,1,0.0,1,1
1,0.0,0.015358506673196326,0.01332056769885767,357,0,1,0.0,3,1
3,1.3055609941152557,0.07715493184980979,0.013702338410019138,1221,0,1,0.4211081687577008,11,1
1,0.3611052608330747,0.06342582919335815,0.010777347464501518,1218,0,1,0.18055263041653735,10,1
4,1.6470748723683086,0.13429779367385686,0.031910804649528855,1219,0,1,0.41946372691328304,16,1
1,0.8866509047903836,0.13772242186361222,0.007249544314961636,1228,0,1,0.4433254523951918,15,1
3,1.4188302010443987,0.048980749046953806,0.01635954671160962,1217,0,1,0.39228476309466115,10,1
3,1.4926346699052657,0.13887825378823127,0.02585968954331938,1221,0,1,0.438461723301631,16,1
3,1.434332418890303,0.09274083910688428,0.020020737247532304,1226,0,1,0.44523107591227096,10,1
4,1.9057299564129195,0.026988018277751602,0.034645917574716426,1222,0,1,0.3868081633768904,4,1
2,0.8752845305503846,0.11005318525655806,0.010232398793711144,1217,0,1,0.4376422652751919,14,1
3,1.4527218852521369,0.05230632047955289,0.01710198715499682,1567,0,1,0.4842406284173796,9,1
3,1.0782456008297219,0.06582246419853045,0.03362430232053294,1575,0,1,0.3594152002765739,9,1
3,1.5207301523947891,0.051127178672256406,0.015196232885924784,1566,0,1,0.48774150598108906,9,1
2,1.5036959566563057,0.049642995652724516,0.013839497306385408,1565,0,1,0.5051613326587389,9,1
2,0.9076385050520404,0.030742056026214885,0.008378180270793272,1561,0,1,0.30254616835068054,8,1
2,0.862492942016517,0.04382489380373246,0.006488016163585422,1553,0,1,0.4296175444737686,15,1
2,1.4058580982286297,0.04875524152178166,0.012717772743554004,1563,0,1,0.4936344959396639,10,1
4,1.513468270636438,0.05912138823211316,0.02215355624310853,1569,0,1,0.369121890208205,9,1
3,1.519747298661209,0.05220914874205152,0.016137866399782055,1566,0,1,0.47168702642361837,9,1
2,0.5168208578956639,0.007557021943044761,0.0064184440654467285,1668,0,1,0.10336417157913275,7,1
3,1.3320650989423535,0.0690287441087271,0.02832604874660019,1665,0,1,0.3201692564972212,12,1
2,0.6009791699265747,0.025019720271890467,0.006767504819533693,1661,0,1,0.12019583398531491,8,1
4,1.496919591699406,0.01445858599743191,0.01493647977685979,1667,0,1,0.2993839183398812,8,1
2,0.4776829998915437,0.021094939154266357,0.006959951147573407,1669,0,1,0.09553659997830877,8,1
3,0.8025330460452249,0.11854788872659175,0.03777613234766084,1664,0,1,0.2664140898600694,15,1
2,0.6278728816608476,0.006413030324992816,0.006613479665145104,1666,0,1,0.12557457633216956,8,1
3,1.043530833351858,0.1034123652695049,0.012688835462419588,2317,0,1,0.2947193406211661,19,1
3,0.9774916755782842,0.0855843649679263,0.018549336312407336,2293,0,1,0.2581143201741402,15,1
2,0.7259942809133939,0.09754375022065251,0.010923432738001925,2301,0,1,0.3557038386186452,15,1
2,0.9231512675949263,0.02692309129922782,0.0035657598511089055,2309,0,1,0.46157563379746314,9,1
2,0.35541621158320746,0.04216197546714404,0.01993127050288374,2323,0,1,0.1317382263408138,9,1
2,0.6904707200832495,0.09351927543003354,0.011494006417472308,2302,0,1,0.342045279269891,14,1
2,0.843518875483248,0.053925020230405483,0.006364294421077293,2305,0,1,0.421759437741624,11,1
2,0.8841620333448628,0.09004911991460808,0.013674681913314002,2304,0,1,0.3632875014665674,15,1
3,1.1823151656834743,0.07714815005311794,0.018640485932737365,2310,0,1,0.37311305002686695,15,1
1,0.45443808901639626,0.058017018947959936,0.017103037138060443,581,0,1,0.15147936300546538,9,1
2,0.9042894010960616,0.10345996557800022,0.028895524222286396,584,0,1,0.30142980036535383,10,1
2,0.7002424522204853,0.08742929584205579,0.021940104531318935,587,0,1,0.23341415074016175,10,1
3,1.3534906292176623,0.10548617416045279,0.029652695802196163,588,0,1,0.4511635430725541,9,1
2,0.8177112749684539,0.0978567593229604,0.028516850061219783,585,0,1,0.2725704249894846,9,1
3,1.3291355366395652,0.12161772758494475,0.03373962260422536,587,0,1,0.44304517887985506,10,1
1,0.14839521430560687,0.035921956722650195,0.005987538753149599,588,0,1,0.04946507143520229,10,1
4,1.7780231837763991,0.05207963094782865,0.015541437824817367,1273,0,1,0.35560463675527887,15,1
1,0.21119332458855244,0.0075781436200766175,0.001846009631965649,1266,0,1,0.04223866491771039,9,1
4,1.667172047994907,0.11525453700962912,0.010775304088477444,1271,0,1,0.3783297345805558,15,1
5,1.693207157848046,0.04038361742486648,0.020177378972424435,1271,0,1,0.3386414315696086,13,1
2,0.4973899289095769,0.01570677002182226,0.004347611845206767,1268,0,1,0.09947798578191513,10,1
3,1.3816085403379317,0.04562897571288239,0.016413868936633772,1280,0,1,0.4255808489873705,14,1
3,0.8996018018134377,0.027130490638418363,0.007863286371937126,1270,0,1,0.17992036036268705,12,1
1,0.0,0.029771244490706644,0.0033579697749064235,992,0,1,0.0,8,1
2,0.6507784198591737,0.06723589488021482,0.006941911130402907,993,0,1,0.16269460496479402,10,1
1,0.4027548640656427,0.052730211039494566,0.005446478256095965,993,0,1,0.10068871601641104,10,1
1,0.005060849209401006,0.02971797374643168,0.0036379715567148273,993,0,1,0.0016869497364669966,9,1
1,0.25996604042017346,0.020122605301782986,0.00411150860325348,992,0,1,0.12998302021008673,6,1
1,0.0,0.029661252604673876,0.003295268784853711,993,0,1,0.0,8,1
1,0.35686959655576583,0.035294013031597446,0.006095418258860065,995,0,1,0.08921739913894146,9,1
1,0.029830242434810195,0.032375212430035424,0.006671776240403021,993,0,1,0.0099434141449367,9,1
1,0.1402600626743698,0.03157997945314554,0.004227580241827614,994,0,1,0.03506501566859245,9,1
1,0.0,0.03512209841908786,0.025294380176362513,92,0,1,0.0,4,1
1,0.0,0.011630914706085297,4.7607004294639155e-06,86,0,1,0.0,4,1
1,0.0,0.03153537144605494,0.031509974436086934,94,0,1,0.0,4,1
1,0.0,0.018836763808124133,0.011410337806724062,89,0,1,0.0,4,1
1,0.0,0.02876098864402344,0.027118620062319285,93,0,1,0.0,4,1
1,0.0,0.021888124876728705,0.021888124876728705,95,0,1,0.0,4,1
1,0.0,0.014526846041392767,0.005962941491226076,456,0,1,0.0,8,1
1,0.0,0.02871650444539755,0.008919232295886733,443,0,1,0.0,9,1
1,0.17496745839711153,0.08450128543110046,0.003890689127430455,457,0,1,0.08748372919855577,12,1
1,0.0,0.015339998528303159,0.006599229518206895,455,0,1,0.0,8,1
1,0.0,0.00768130730471151,0.02087807045497798,444,0,1,0.0,8,1
1,0.0,0.010759469609896205,0.0031466328857439334,457,0,1,0.0,8,1
1,0.0,0.013097468163004796,0.010780196402383993,452,0,1,0.0,8,1
1,0.0,0.008598314907139477,0.0015310580426603163,457,0,1,0.0,8,1
1,0.0,0.028319093901420636,0.008849646792077543,443,0,1,0.0,9,1
3,1.359753627180302,0.10318356100089152,0.005304821548534558,825,0,1,0.35025182600479987,11,1
4,1.665449422254555,0.027654595583230544,0.002751395090333337,823,0,1,0.39575653855948584,10,1
1,0.4491427747923291,0.03377549048323357,0.001204075443083351,830,0,1,0.08982855495846603,8,1
2,0.6771875976861412,0.030175713881127865,0.0012051682714385812,829,0,1,0.1354375195372286,8,1
1,0.236744201644276,0.03712828492178579,0.0012030575941341787,831,0,1,0.047348840328855335,8,1
2,1.1127841034180517,0.05200279857422867,0.0045902134103465355,822,0,1,0.36008513083653915,13,1
4,1.6098362058864133,0.016530435262227333,0.001513087951193644,823,0,1,0.3219672411772834,8,1
2,0.6481661736616078,0.19201101693803505,0.009095260487133158,826,0,1,0.28045260346993656,14,1
4,1.9049858685607406,0.01079443860587952,0.001211052082997589,825,0,1,0.38099717371214903,8,1
3,1.0455330865555093,0.10243748035526373,0.02426931636927166,2076,0,1,0.3485110288518364,15,1
3,1.1479199653118872,0.09669388119048504,0.02168537309374588,2080,0,1,0.38263998843729596,14,1
1,0.4068030593466282,0.04904863157458865,0.019117420716851248,2070,0,1,0.13560101978220926,12,1
3,0.9429918448911893,0.10818973881974858,0.026857155309972628,2073,0,1,0.31433061496372944,15,1
1,0.20555451321362983,0.026458445067396044,0.01611883603525769,2069,0,1,0.06851817107120989,10,1
3,1.083550736418601,0.10030480334964792,0.02330986285424877,2078,0,1,0.3611835788062004,15,1
3,1.0702719878724378,0.09114658032018595,0.0162286280747803,2083,0,1,0.31390580536553425,16,1
3,1.2026276000528178,0.0739031959160707,0.005535286790213728,2094,0,1,0.31553842535516535,16,1
2,0.581473295580117,0.06865539788216851,0.02171999104475776,2071,0,1,0.19382443186003878,13,1
5,1.8690455626505431,0.03340073878923315,0.004313988269428623,1546,0,1,0.31150759377509085,8,1
5,1.6155665220507625,0.028879769321788568,0.003842686017847035,1546,0,1,0.2692610870084607,8,1
1,0.08650412667326535,0.00399758605061902,0.00019966222075208304,1555,0,1,0.014417354445544261,7,1
5,1.8235727293899648,0.0326506610435872,0.004209031347465936,1546,0,1,0.3039287882316611,8,1
4,1.2654223926412231,0.02276035067757532,0.0031495915866934974,1547,0,1,0.21090373210687074,8,1
3,0.9746064421148998,0.02947423200739995,0.0042150558015275315,1540,0,1,0.16243440701915013,9,1
3,0.9940238759472659,0.018967191391985334,0.002294330018518787,1550,0,1,0.16567064599121115,8,1
5,1.9573163193380727,0.03496392332833928,0.004535382495709017,1546,0,1,0.3273522348997208,9,1
3,0.9785620554659269,0.029496090788232628,0.004216309144721884,1540,0,1,0.16309367591098797,9,1
2,0.6404450493472063,0.03940493821521365,0.0017738159071120367,1908,0,1,0.27396807970044446,13,1
3,1.1996701966311711,0.01772476706133625,0.006238639071992575,1883,1,1,0.3998900655437253,9,1
2,0.49358585042967806,0.05760349437786938,0.0014014805458163711,1912,1,1,0.1836788525251735,16,1
2,0.5465395315120393,0.052644667215097626,0.0011982052120765147,1910,1,1,0.22479215459783763,16,1
3,0.37451538383378924,0.04698145509448421,0.0011251327125776222,1928,1,1,0.12483846127792995,16,1
3,0.37972067811126786,0.047988188169007906,0.0011554842631786124,1927,1,1,0.12657355937042283,16,1
2,0.1955544041353579,0.0641707385768382,0.000523776132207093,1901,1,1,0.07269424400421699,14,1
2,0.41986774726481585,0.05286019694361503,0.021357434393480354,1133,0,1,0.13485726958508015,14,1
2,0.28681544915571094,0.057443193775334224,0.02123041553044722,1131,1,1,0.115390840887245,15,1
2,0.6616529866420665,0.044408614974059984,0.017547388447069996,1126,1,1,0.22742935332742642,9,1
3,0.7732891032961701,0.05150348234080852,0.014559738130492023,1136,0,1,0.21236208141955754,13,1
2,0.442331831710953,0.04849071699585657,0.021403844160043796,1129,1,1,0.16229967194527825,12,1
2,0.2705703031823403,0.05168761828471649,0.024424030371316165,1130,1,1,0.11129331266227634,13,1
2,0.2664209599562637,0.05690358284470389,0.02203026491514632,1131,1,1,0.10944474292930412,15,1
1,0.0,0.14259819593405046,0.034443643706487094,319,0,1,0.0,8,1
1,0.0,0.13525134782505738,0.03181270625461975,319,0,1,0.0,8,1
1,0.0,0.08272687751900035,0.0359854224671748,321,0,1,0.0,8,1
1,0.0,0.06084472987917858,0.009379547695696804,315,0,1,0.0,9,1
1,0.0,0.11705621181276465,0.02632697954867236,318,0,1,0.0,8,1
1,0.0,0.10800926840631928,0.024142592030628567,319,0,1,0.0,8,1
1,0.0,0.13114324463146146,0.030765743604035303,319,0,1,0.0,8,1
1,0.0,0.10136991797805822,0.022241776372853954,318,0,1,0.0,8,1
1,0.0,0.139670928882018,0.03448264817509375,320,0,1,0.0,8,1
1,0.0,0.018171139290171147,0.004817438313291254,530,1,1,0.0,8,1
1,0.5846200648860681,0.08383383040284031,0.030769021076590436,541,0,1,0.2923100324430337,8,1
1,0.981907426302841,0.06053046354287955,0.007852159338013219,528,0,1,0.4909537131514205,9,1
1,0.0,0.019469736473795768,0.006054349673091167,530,1,1,0.0,8,1
1,0.12836472211895816,0.04901155794568726,0.036662513872444326,532,0,1,0.06418236105947932,8,1
1,0.45136409819559886,0.0766767824035238,0.03229258241409963,539,0,1,0.22568204909779918,8,1
1,0.0,0.05191786243520701,0.034878097991273505,535,0,1,0.0,9,1
1,0.4012968602347859,0.07398771988588744,0.03286501838021404,539,0,1,0.20064843011739272,8,1
1,0.0,0.049986619251607585,0.02525136670203397,542,0,1,0.0,9,1
2,0.590561922981259,0.05302624201668624,0.01649749890379298,1868,0,1,0.2667854131821758,9,1
2,0.588149362143169,0.067365891422568,0.006068388340470044,1853,0,1,0.294074681071585,14,1
3,0.923852480655474,0.07471515813082535,0.012938126956031071,1864,0,1,0.27087726352837316,11,1
1,0.05347289804749378,0.02565253110713844,0.020500465132746875,1868,0,1,0.026736449023746944,7,1
2,0.5931647929972775,0.06899030467330468,0.005078693814717821,1852,0,1,0.29658239649863927,14,1
4,1.3228523718065617,0.07385952469669252,0.012162606168352842,1856,0,1,0.31711388952662783,16,1
4,1.2954952962073882,0.09889985123217312,0.008969172595326489,1859,0,1,0.2754399693970594,14,1
3,1.4484499969035578,0.0577142295427243,0.009306127775177005,1584,0,1,0.4538156863281383,12,1
4,1.6367565555634336,0.0475589716162832,0.005996981647046886,1581,1,1,0.37667481512909246,17,1
4,1.489787319038463,0.0644213329279121,0.025509746242550105,1571,0,1,0.3094702684332714,9,1
2,1.404471191281147,0.05742005707518936,0.013311834051195983,1568,1,1,0.5056324676785772,10,1
3,1.3166736155379626,0.0712136531324701,0.02030424642629569,1573,0,1,0.3767205341928224,10,1
3,1.6011236057959868,0.048890155123264833,0.008807016065826314,1587,0,1,0.43815235500416677,11,1
2,0.9451352218547178,0.07288377818018169,0.03553587799293315,1578,0,1,0.3401260867308994,9,1
2,0.6773864187394829,0.014193535918711335,0.009871200549354668,1069,0,1,0.2257954729131617,8,1
2,1.046407608558347,0.04383656777786674,0.010981478161104686,1069,0,1,0.34880253618611506,8,1
1,0.4128474753826694,0.008701141094342998,0.004276051918914745,233,0,1,0.20642373769133446,4,1
1,0.0,0.005487514933659867,0.004455378157231364,238,0,1,0.0,4,1
1,0.3114878092754571,0.0075964624097481104,0.004257792767103261,234,0,1,0.15574390463772836,4,1
1,0.0,0.004266633680331955,0.004266633680331955,234,0,1,0.0,5,1
1,0.0,0.010499524987134452,0.006113150142416223,236,0,1,0.0,3,1
1,0.0,0.00875978321225174,0.005585118148869045,236,0,1,0.0,3,1
1,0.1806070085408701,0.027966319423927345,0.010623325103054356,242,0,1,0.09030350427043506,6,1
1,0.0,0.007988093601586749,0.005350901318876242,236,0,1,0.0,3,1
1,0.0,0.010439839036003193,0.005432480889059629,239,0,1,0.0,5,1
1,0.20720288632186667,0.006459902514319901,0.004239006653129243,235,0,1,0.10360144316093317,4,1
1,0.028855394651187805,0.00915250628689768,0.0001546426975305177,222,0,1,0.014427697325593902,4,1
1,0.22888542626457542,0.016556551291061306,0.014103251991512843,224,0,1,0.1144427131322876,4,1
1,0.005982731220070203,0.017901131071586474,0.017837005405959255,223,0,1,0.0029913656100351016,4,1
1,0.24473180488098334,0.0068689152703830724,0.004245767194551774,235,0,1,0.1223659024404915,4,1
1,0.5729290973302265,0.023511107342281946,0.008270360958716867,228,0,1,0.28646454866511284,3,1
1,0.26605659985994756,0.016332329648408,0.013480612609324172,225,0,1,0.13302829992997361,4,1
1,0.24163370091389702,0.006835150267531947,0.004245209095331094,235,0,1,0.12081685045694834,4,1
1,0.509704153568642,0.01154375717134763,0.002731621806015375,227,0,1,0.25485207678432065,4,1
5,1.9710040843805219,0.1446716763442951,0.012909579582612012,2762,0,1,0.39350223231193227,15,1
2,1.126599882880674,0.04628837440904754,0.00543278195604468,2712,1,1,0.38653650992653077,9,1
4,1.953928405712748,0.14321872591104567,0.012794335609204248,2762,1,1,0.39432430120429895,15,1
5,1.4789385662444716,0.11983632063939931,0.009089206455098257,2692,0,1,0.2708954265210639,15,1
4,1.7269711752094792,0.1265861629556862,0.011129881730866344,2758,0,1,0.3542705470167079,16,1
3,1.1698111871155745,0.08882705453857469,0.007140875467567235,2709,1,1,0.3261948274127431,14,1
3,1.1898702900760436,0.08747966228033249,0.007198958974248909,2744,0,1,0.2653117014020385,18,1
5,1.987296888834698,0.14376566514642644,0.012939394862443433,2763,1,1,0.3964956432273877,16,1
3,1.4620875736382697,0.10910132066694389,0.009248178894093094,2729,1,1,0.3515898014589875,14,1
5,1.3299629845812517,0.09513320800864332,0.00965465645000715,2649,0,1,0.24228724789511272,15,1
2,0.6961196077615217,0.05068835019137384,0.004342742508880263,2663,0,1,0.2776056259158213,13,1
2,0.6557768332468861,0.0492862505868438,0.003888664029513699,2664,0,1,0.2760656433927549,13,1
4,1.4405330796075393,0.050835398134706715,0.010137331282703332,2646,0,1,0.3200996945567849,17,1
2,0.6004897184931697,0.02846145534898003,0.010693822458692149,2641,0,1,0.17386045720635665,5,1
4,1.1381965623377945,0.05784026596238902,0.01254530907006052,2645,0,1,0.25099580371007496,11,1
1,0.09233162669095277,0.047671017976498434,0.017354378742547985,797,0,1,0.046165813345476384,9,1
1,0.025311914339940473,0.05137090803130014,0.021251590574335948,796,0,1,0.012655957169970275,9,1
1,0.15162958620915207,0.058923022895799135,0.011556645339374344,797,0,1,0.07581479310457603,9,1
1,0.0,0.023439643097248518,0.018875459596017673,795,0,1,0.0,9,1
1,0.0,0.02792488841054193,0.024262037777927008,796,0,1,0.0,9,1
1,0.0,0.015536400401620333,0.010035597067430867,794,0,1,0.0,9,1
1,0.28201082934102184,0.03318900045139625,0.021879424421244565,556,1,1,0.14100541467051092,9,1
1,0.0,0.015479259177005029,0.00607593565782829,553,1,1,0.0,9,1
1,0.03057115005336567,0.019720716291124252,0.007208687924768474,553,1,1,0.015285575026682836,9,1
1,0.24150170953084457,0.015770536795279823,0.00927936453348485,553,0,1,0.1207508547654225,8,1
1,0.0,0.014883649489691047,0.00622483807965678,553,1,1,0.0,9,1
1,0.26643811540503354,0.03235485312416963,0.020970804177466277,556,1,1,0.13321905770251677,9,1
1,0.46231548820641566,0.0343852451682965,0.010484848894634923,554,0,1,0.154105162735472,8,1
2,0.0,0.06888320732012487,0.024731857963090766,138,0,1,0.0,3,1
1,0.0,0.19043398782607526,0.03656595280100934,142,0,1,0.0,1,1
1,0.0,0.15524914254016542,0.0,140,0,1,0.0,1,1
2,0.0,0.011340040321831585,0.035468099859416645,138,0,1,0.0,4,1
1,0.0,0.1262924081797765,0.0,140,0,1,0.0,1,1
1,0.0,0.15487491219480526,0.001818086293517407,141,0,1,0.0,1,1
1,0.0,0.1195845503674885,0.015272144293851101,138,0,1,0.0,2,1
1,0.0,0.20024682967993793,0.0,139,0,1,0.0,1,1
1,0.0,0.1769897534946207,0.0,139,0,1,0.0,1,1
1,0.0,0.019663568516209196,0.013896096689612128,498,0,1,0.0,9,1
1,0.19999775243811546,0.041005476043527694,0.030223432298934393,495,0,1,0.09999887621905736,8,1
1,0.2361620015964999,0.047691094511135075,0.03495940627472817,495,0,1,0.11808100079824949,8,1
1,0.174389217966338,0.03627127320571813,0.02686980667033655,495,0,1,0.08719460898316866,8,1
1,0.027600269861802404,0.009134669373841813,0.0076467160674434575,495,0,1,0.013800134930901148,8,1
1,0.0,0.005428528019115633,0.0026911766456715084,492,0,1,0.0,8,1
1,0.0,0.005352500360832476,0.002764199258172722,492,0,1,0.0,8,1
1,0.31524994683695556,0.015921057001635354,0.009296565910947636,1031,1,1,0.15762497341847778,14,1
2,0.9016895586947342,0.0915122385002652,0.0036334929455180617,1035,1,1,0.3005631862315786,13,1
2,0.9486227362624841,0.09556592854476098,0.0032144349831843572,1035,1,1,0.31620757875416194,13,1
1,0.452491567344506,0.05271432367944645,0.0076443016035912924,1031,1,1,0.15083052244816894,11,1
2,0.9753577304480697,0.037480016048640555,0.003530308915067436,1025,0,1,0.3251192434826904,14,1
