nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.9595053953179112,0.03256181198211165,0.013892352155434074,1740,0,1,0.4797526976589556,9,1
2,1.0750630457848924,0.03495369521161696,0.026042586232084965,2321,0,1,0.3583543485949635,9,1
2,0.7549818901321795,0.04074929633854374,0.002428286141850572,1774,1,1,0.2516606300440596,16,1
1,0.9541224915626974,0.027592820029915685,0.0125287391846164,2256,0,1,0.4770612457813487,9,1
21,3.4235825688459935,0.18531693947538133,0.021394060115661716,1739,0,2,0.03592217130076799,28,1
21,3.6165566767986626,0.16031271892629542,0.0992138330335665,3075,0,1,0.12679269523065084,28,1
0,0.0,0.0049532514971996995,0.004026440242044468,223,1,1,0.0,8,1
0,0.0,0.256467439948038,0.04535855181124874,131,0,1,0.0,9,1
0,0.0,0.006224657311597594,0.001506130821093813,861,1,1,0.0,8,1
1,0.9674510088468153,0.48610941286449805,0.14127361803034544,528,1,1,0.48372550442340817,14,1
18,3.5394279057888975,0.18545242775681758,0.07556169377125799,2951,1,1,0.16294496615005638,20,1
16,3.754910238888812,0.6933309771606342,0.22283314212553235,717,0,1,0.1747629089557418,25,1
0,0.0,0.2579796937033182,0.0,370,0,1,0.0,8,1
1,0.7715198185297198,0.02795858369608445,0.006585697185520032,2396,1,1,0.3857599092648595,16,1
2,1.4961931028018367,0.14661101736559456,0.14499429849208453,2974,1,1,0.4987310342672781,9,1
16,3.8482374580192884,0.4320857026204067,0.007853453207422756,1846,0,1,0.20230549533918588,25,1
25,3.7009688011329303,0.008241111390828004,6.673568114269797e-05,2643,0,1,0.28379771902834056,17,1
0,0.0,0.004666294105158491,0.0031712494297116683,762,0,1,0.0,9,1
3,1.749130534763745,0.9371590414051605,0.0092769741440626,394,0,1,0.2408593695583674,18,1
0,0.0,0.3185354405836111,0.35410866351334785,285,0,1,0.0,9,1
60,4.6312201202338175,0.9342821238597355,0.9334020704412784,3223,0,6,0.135162967370406,30,1
1,0.8680333970192531,0.08500951266957454,0.014759096059074456,581,0,2,0.43401669850962654,17,1
21,3.5649389799269713,0.09382415357461135,0.016120795870726512,3075,0,1,0.23240751258081516,19,1
1,0.5427907769551452,0.2022050621993666,0.009350848753777506,889,0,1,0.2713953884775726,15,1
3,1.482958905380806,0.05430585540564292,0.008284010864277108,2845,0,1,0.25613150446438865,16,1
0,0.0,0.0051822698734321606,0.0051822698734321606,185,0,1,0.0,4,1
0,0.0,0.04628602771503136,0.016255053950816285,1231,1,1,0.0,8,1
3,1.6026057540069822,0.45175757257201427,0.00169317507989651,923,0,1,0.4006514385017455,17,1
0,0.0,0.1098082123460328,0.054253376619879765,313,0,1,0.0,8,1
144,9.846230066020649,0.0075191966645389244,0.007522535638067702,3328,0,8,0.01086965556579335,122,1
2,1.1245078384937062,0.02140294558132102,0.019864307780584563,971,0,1,0.37483594616456806,16,1
0,0.0,0.019212371090061985,0.0057040455226538425,1213,1,0,0.0,0,1
3,1.2399114277514853,0.032336989774849625,0.017572819224531723,2244,1,1,0.30997785693787133,20,1
0,0.0,0.001946843487179528,0.012298010121463025,1486,0,1,0.0,7,1
9,2.0892919166835937,0.047424781277519784,0.020321632454849428,2561,0,2,0.23500820946383497,19,1
0,0.0,0.028164805447624584,0.003745803816393291,856,0,1,0.0,7,1
9,2.072917621929268,0.07269474336601883,0.01664515927578522,2643,0,1,0.2034494506723409,18,1
3,1.8338682536041648,0.5947731782520044,0.2463369626013808,150,0,1,0.4584670634010408,10,1
2,1.1391103368008635,0.04756752175509737,0.009686973582246856,1443,1,3,0.17272642848030242,25,1
3,1.6674472369186744,0.01953070625919924,0.017011404288423345,646,0,2,0.4168618092296686,16,1
0,0.0,0.1460699914033624,0.0951272101171315,305,0,1,0.0,8,1
3,1.1668627822090438,0.18341517282060438,0.011708591969228148,929,1,1,0.29171569555226096,14,1
11,2.8908160156202083,0.2936539516762758,0.010204322869134926,1996,0,1,0.222514036710995,20,1
11,2.6656276537942927,0.0483072159791679,0.039716174919531305,2695,0,1,0.2708728795513158,20,1
25,3.7034983753706565,0.06088426619176815,0.021532127168166264,3019,0,1,0.14244224520656346,19,1
2,0.9617105643505692,0.05632273225183099,0.011540329809648446,2426,0,1,0.24042764108764222,16,1
0,0.0,0.07585768381665217,0.02539386204285303,185,0,1,0.0,4,1
3,1.6888257995072653,0.08082975518765353,0.003759146006641417,2680,1,1,0.42220644987681716,15,1
1,0.35494411538879905,0.053745507423728245,0.012003097766134407,1589,0,1,0.17747205769439953,9,1
0,0.0,0.21475567248074465,0.1940572255226748,328,0,1,0.0,8,1
12,2.630974735781978,0.07501604919499169,0.037167339401090335,2224,0,1,0.20238267198322946,19,1
2,1.1047083777676527,0.2544476216346705,0.026179254887621142,1883,1,2,0.3682361259225496,16,1
0,0.0,0.018577655781465256,0.010368035666797368,542,1,1,0.0,9,1
1,0.9504492053659669,0.03886207776688265,0.02893663993990948,751,1,1,0.4752246026829832,9,1
12,3.2366571267646633,0.021135968385269377,0.004950960271381382,634,0,1,0.2378187137498925,10,1
3,1.3801352314057316,0.08704147120575564,0.013225388846975515,1969,1,1,0.34503380785143256,16,1
1,0.9246649607032933,0.008834257502915818,0.00019738556845082025,1944,0,1,0.46233248035164626,7,1
16,3.886074008384823,0.45562129935677337,0.9999883983244303,1025,0,1,0.18578304698649908,9,1
1,0.44641686318360213,0.02557663922743278,0.005259087078788407,2734,0,1,0.22320843159180107,9,1
1,0.5161985671091746,0.2068349647354768,0.011188828940254747,450,1,1,0.2580992835545878,16,1
18,3.476868710964229,0.0901903319945084,0.08668631989974208,2961,1,1,0.23867488611427068,20,1
2,0.6355970375840501,0.06945838780213318,0.0016218587176734785,677,1,1,0.21186567919468327,13,1
102,6.745954757442086,0.04535227676318835,0.0449860091925131,3277,0,16,0.05361634613667123,78,1
1,0.7640270346306202,0.018259774052995517,0.012791243892874395,581,0,2,0.3820135173153101,17,1
3,1.377759128971972,0.04480099402908839,0.026376869903612675,2845,0,1,0.19682273271028164,16,1
3,1.9722670484148108,0.060260137311603845,0.001051731101232706,2021,1,1,0.4930667621037032,16,1
139,8.065198021115824,0.2372820648262575,0.24114893548467975,3311,0,18,0.016643405289550453,133,1
3,1.2270195394613908,0.023478537190669214,0.0028757585312342354,2766,1,1,0.30675488486534824,13,1
0,0.0,0.007114564626510074,0.007114564626510074,185,0,1,0.0,4,1
0,0.0,0.001990681679164357,0.001990681679164357,491,0,0,0.0,0,1
1,0.11057274759774519,0.6445241154189131,0.002135611036828298,72,0,1,0.05528637379887253,9,1
19,3.6431742063231782,0.0358757408682277,0.024881062926451467,2997,0,1,0.22686472963362436,24,1
0,0.0,0.10272179885424881,0.09047498182306254,660,0,1,0.0,9,1
33,3.9528955716298517,0.050707576958134874,0.02675956610231067,3019,0,1,0.14361860189038994,17,1
19,3.693350316088282,0.04434919162040657,0.015588987588259811,2840,0,1,0.2361123484287067,17,1
5,1.3561054831515824,0.11997290095532777,0.08097711279749888,2478,1,1,0.1694088480598905,21,1
0,0.0,0.005115608860626712,0.0024949473084681702,311,0,1,0.0,4,1
0,0.0,0.023475360469349532,0.0015948886101140375,1420,0,1,0.0,9,1
0,0.0,0.0078462684856684,0.0,351,0,1,0.0,1,1
68,4.75395926688808,0.0460546770003023,0.025227701272005937,3265,0,1,0.07917649184982987,99,1
4,2.0071031660811838,0.02410372147051352,0.006784218645606351,1779,0,1,0.4014206332162369,11,1
0,0.0,0.0136720798979299,0.0027468573628432755,185,0,1,0.0,4,1
3,1.304334739459499,0.06420750680021264,0.03527455641798629,1842,0,1,0.3260836848648746,9,1
1,0.3665283007568753,0.010189370987540318,0.006094374486671515,2243,0,1,0.18326415037843766,9,1
1,0.9299188655126023,0.0335954214699119,0.008090787273365211,301,0,2,0.46495943275630114,17,1
7,2.597939778062722,0.006472168186604175,0.008442991208728379,1937,0,1,0.32474247225783975,17,1
4,1.767359204839341,0.03551911130895611,0.006156566181784413,1582,1,1,0.35347184096786805,10,1
5,1.177408676046778,0.08272978870017898,0.006363017345865315,1553,0,1,0.19623477934112946,15,1
0,0.0,0.004883319302979361,9.839186335838282e-05,1322,0,0,0.0,0,1
0,0.0,0.0007424998171109446,0.0007424998171109446,1261,0,0,0.0,0,1
0,0.0,0.9922671883424312,0.0,88,0,1,0.0,7,1
5,2.697544099984087,0.9834606355759826,0.0,797,0,1,0.3323589375868672,9,1
7,2.79073186308697,0.9053851415010361,0.0,2341,0,1,0.2892218463797903,12,1
3,1.6122532721331317,0.10231398415946648,0.024180248689872088,1969,0,1,0.4030633180332838,16,1
2,1.1823067795085318,0.25173885899471304,0.05013320695973629,678,1,1,0.3941022598361767,16,1
6,2.57506938867281,0.02640057675503119,0.008475461614420575,1677,0,1,0.3678670555246874,9,1
1,0.7715583618015937,0.5896700232340711,0.08972089462707522,266,0,1,0.3857791809007967,9,1
1,1.0310100695336284,0.936153462218954,0.8690945330426545,203,0,1,0.5014289831828755,5,1
3,1.3632001292281466,0.12193199259622667,0.019894514897442955,2125,0,2,0.34080003230703654,19,1
1,0.9801639956448577,0.9945857288300425,0.0,543,0,1,0.4900819978224293,8,1
4,1.7784677211652593,0.059791514826517955,0.01679418111012454,2199,0,2,0.3556935442330513,16,1
8,2.7675969289808178,0.01317953595025885,0.008069438934095886,2546,0,1,0.3161878360635485,10,1
43,4.784867995994899,0.7587781222743466,0.010202452068688557,3100,0,1,0.12956052687919553,16,1
20,3.5827318408149833,0.02195700875329664,0.012770648616434652,3214,0,1,0.18965328192387187,19,1
6,2.6965366669753914,0.029781059027835444,0.005542170290730885,1170,0,1,0.3852195238536278,9,1
66,5.947779634489075,0.7114785828847604,0.0023007643056029425,3217,0,1,0.07670943313881354,64,1
3,1.9215155567633357,0.451321210318178,0.0,2275,0,1,0.48037888919083366,10,1
1,0.886974346523169,0.04846863126548005,0.02755352960491752,2463,0,1,0.4434871732615843,16,1
4,2.1546828651786094,0.005057831553295848,0.009216744310302116,584,0,1,0.430936573035722,17,1
79,6.321102006653037,0.3901085528347755,0.37557652895007276,3126,0,4,0.04078120417793577,17,1
20,3.7389983616110314,0.11427384002196508,0.0175905865083,3031,0,1,0.24926655744073534,32,1
6,1.3137999455772897,0.2282711920388456,0.032069521301311375,3131,1,2,0.14597777173080986,24,1
2,1.0613543871063364,0.015697647034289833,0.0020741373537009927,2174,0,2,0.35378479570211324,18,1
2,0.8612633004931133,0.2441319665558533,0.009326497607239304,2653,1,1,0.2870877668310381,15,1
4,1.507313180503041,0.05007326229502036,0.02028422984292853,1186,0,1,0.3014626361006089,10,1
1,0.9226657070786648,0.029142842845269055,0.0033575007094441903,884,0,1,0.46133285353933196,16,1
1,0.4139483194074263,0.10568270802132998,0.006002314691414473,1319,1,1,0.20697415970371294,16,1
0,0.0,0.00458402210329865,0.0038413107339898955,774,0,1,0.0,10,1
0,0.0,0.14360408908664385,0.06747437969950468,240,0,1,0.0,8,1
0,0.0,0.0007213584489931843,0.0007085158731947394,1252,0,0,0.0,0,1
2,1.1196688812603814,0.017750633662877772,0.0033140263305667583,1423,0,2,0.373222960420128,22,1
12,2.7723996625894043,0.23131562815228213,0.026072060692219755,2231,0,1,0.2132615125068772,36,1
1,0.8343650509151642,0.07505444053861726,0.01059309694778416,795,0,1,0.41718252545758244,14,1
2,1.5408355135016827,0.0015952406259387452,0.0012800349969835016,1590,1,2,0.5136118378338933,17,1
2,0.7616121626488261,0.14418736873205368,0.004435511375639628,668,1,1,0.253870720882942,15,1
0,0.0,0.007400970693687292,0.010737327669816025,243,0,1,0.0,9,1
0,0.0,0.00292424288483521,0.0020564435918737577,971,0,0,0.0,0,1
2,1.1342664337065136,0.005136134914534712,0.010230525029005224,2576,0,2,0.3780888112355045,18,1
12,2.595288756855049,0.02294989167295463,0.006718747082728142,2585,0,1,0.31209623380275786,20,1
3,1.9125351240215558,0.042432429052932784,0.003028421671572709,2583,0,1,0.4781337810053898,16,1
1,0.3178288659825685,0.4517104631528305,0.00463608556930655,515,0,1,0.1589144329912841,9,1
1,0.8275022380005217,0.04498613170672601,0.028657484058714974,534,0,1,0.41375111900026096,8,1
2,0.8922614289731193,0.12427707647613172,0.009131853840791349,2359,0,2,0.2974204763243732,18,1
0,0.0,0.3173293309757231,0.15199275042540583,1513,1,1,0.0,8,1
2,0.7859980566149728,0.10352431431384032,0.026753040930714858,1191,1,1,0.2619993522049911,16,1
5,1.342359171798631,0.11049994998108732,0.06605871908819325,1953,1,1,0.22372652863310583,24,1
2,1.2037543534753825,0.025301213689387377,0.012222151790376898,422,1,1,0.40125145115846006,16,1
0,0.0,0.03090175691681377,0.006430949968213995,1297,0,1,0.0,8,1
14,3.4538395210138275,0.07023073043401208,0.04617125736644896,2672,0,1,0.13134050668243058,12,1
0,0.0,0.005960495160047296,0.0020594670735083745,351,0,1,0.0,1,1
0,0.0,0.0681537372983161,0.06712980294341436,1030,1,1,0.0,9,1
19,3.6002567108191896,0.13909326430210145,0.09155615644269535,2135,0,1,0.10593247366196473,28,1
1,0.7585162056085691,0.01395303723142394,0.010111032916706736,581,0,2,0.37925810280428457,15,1
4,2.0732424090330364,0.3115955833831116,0.1194109592944058,1779,0,1,0.41464848180660724,16,1
1,0.26959467305934826,0.0806935546762382,0.0,1382,0,1,0.13479733652967413,16,1
2,1.302433165663367,0.1105302596641084,0.021036762231766024,970,1,1,0.4341443885544555,16,1
3,1.5597096582597147,0.019980978024832646,0.01426362054680508,1842,0,1,0.3899274145649292,9,1
142,8.083040186079787,0.06915403898967937,0.07562582384548949,3321,0,10,0.009673751664559,114,1
0,0.0,0.02806196259942938,0.0037247394086379025,567,1,1,0.0,8,1
1,0.9978261116896489,0.019034422753078505,0.0035563409011193587,638,1,1,0.4989130558448244,9,1
10,2.6537374065490655,0.027410722642310384,0.0302809102290061,2818,0,1,0.21495478242090854,20,1
17,3.411191603870767,0.11709926389757887,0.011390399704199463,2997,0,1,0.2250775069045618,17,1
1,0.8754450948854882,0.0725820806637189,0.012798857824267056,1024,0,2,0.4377225474427441,17,1
2,0.857589367613015,0.06244091399302873,0.0038221197512054023,724,0,1,0.2858631225376713,16,1
19,3.852161693431442,0.14333591501598217,0.18496856011289228,2250,0,1,0.1926080846715723,12,1
12,3.188546160499081,0.0426610570668287,0.0049136907798438025,2976,0,1,0.2192568214353634,10,1
0,0.0,0.01725044717772652,0.004888897898157411,1486,0,1,0.0,7,1
32,4.895481327991431,0.02634602943027782,0.023618732284321882,3251,0,1,0.11489276441126108,74,1
5,1.2018542483760322,0.08843435698066424,0.0034138749671684928,2131,0,1,0.21803479912006735,15,1
4,2.2307957539588625,0.005891969412422513,0.014430001145663451,1530,0,1,0.4461591507917727,11,1
5,2.3909811424491165,0.03215825198780409,0.00027364897870164006,898,0,1,0.39849685707485283,9,1
1,0.8983157434264595,0.12221032852296126,0.01766754220671654,374,0,1,0.4491578717132293,9,1
2,0.6710269942090775,0.016227469423519943,0.016504283166061076,2280,0,2,0.22367566473635897,18,1
6,1.046785626273999,0.02996109964029649,0.012988396059357378,2105,0,3,0.17349193745252373,25,1
64,3.1666313519653793,0.09273211220985217,0.057966609141027914,2826,1,1,0.17470896536928315,24,1
14,3.0489869507401792,0.27491596866512846,0.057403177140503046,2752,0,1,0.21264838712934162,25,1
79,6.600711879996663,0.7294411486759167,0.7000984038125201,3039,0,4,0.046450012874532653,98,1
0,0.0,0.052860013351018226,0.03927889656396643,429,1,1,0.0,9,1
0,0.0,0.012516313488577702,0.008496910218471036,542,1,1,0.0,9,1
1,0.44083423243661796,0.8254731019773118,0.08393009199685242,232,0,1,0.22041711621830848,4,1
0,0.0,0.00745584425447465,0.0029972021385261715,590,0,1,0.0,8,1
26,3.96736318687753,0.4513551151051707,0.4803487554965697,1733,0,1,0.09624885619897287,19,1
0,0.0,0.2717080824517022,0.1623995412483567,76,1,1,0.0,8,1
13,2.637992394819976,0.08060265814216666,0.08701466921272855,1925,0,1,0.18842802820142657,10,1
0,0.0,0.037403204483871536,0.011493693854476312,492,1,1,0.0,9,1
0,0.0,0.9889439132455198,0.9826733131200722,499,0,1,0.0,0,1
5,1.8814824740865896,0.07312709984301519,0.01296170721189286,3016,0,3,0.31358041234776396,19,1
12,3.222484079197024,0.13628700766345747,0.08980774413865075,3119,1,1,0.24023805697004716,20,1
8,2.1121021704119847,0.03652863504857877,0.017774787114104715,2958,1,1,0.23467801893466514,20,1
1,0.36462501845442596,0.04492464389322554,0.007059970397944645,766,1,1,0.18231250922721298,16,1
10,2.9559520501698513,0.8566293315930829,0.8415628662944766,816,0,1,0.31178388255437034,21,1
23,3.5520366216067494,0.1021061400361292,0.037320630878509696,2970,1,1,0.14328746281988994,20,1
11,3.154875181235186,0.07247959517962024,0.03278395062472813,1712,1,1,0.2166333778145747,39,1
67,5.535405037100141,0.898617722336229,0.8848287364126268,2479,0,1,0.08129924695060989,39,1
1,0.9747316738476213,0.039659970610393,0.014614198975560959,1754,0,1,0.48736583692381064,9,1
87,6.2823325402938766,0.5363209504221319,0.49223333859763796,3288,0,4,0.06142988696655125,39,1
1,0.9222424166802008,0.030812620150254467,0.00912302405780794,534,0,1,0.4611212083401004,8,1
5,2.3240398084860043,0.20492213951146238,0.08354790701412876,1368,0,1,0.38733996808100035,9,1
0,0.0,0.02263635478145667,0.009264862612946581,780,0,1,0.0,9,1
3,1.1867042333741322,0.24996664214112424,0.05337667823396548,981,1,1,0.29667605834353267,10,1
5,1.7445502239460993,0.1664423452046683,0.09017033695681095,1227,1,1,0.29075837065768284,9,1
0,0.0,0.002256610049930165,0.002256610049930165,762,0,1,0.0,9,1
0,0.0,0.038077391387111886,0.02673824636000985,910,0,0,0.0,0,1
0,0.0,0.11813538490826511,0.02490420738745239,605,0,1,0.0,9,1
1,0.5788287942193305,0.1343433301616987,0.0058891114821828325,2452,1,2,0.28941439710966527,16,1
1,0.5774447309185146,0.007318500683261462,0.004253157465341025,1091,0,1,0.2887223654592569,1,1
3,1.7769757838501332,0.05672534662817663,0.009179761654716054,1378,0,1,0.4442439459625338,16,1
3,1.6759667614151843,0.9842211513182305,0.0,583,0,1,0.4189916903537951,13,1
1,0.8428692619159547,0.05241746103234523,0.018472246762750482,785,0,1,0.42143463095797745,8,1
2,0.6446610199449788,0.051792974169038705,0.0065130456944505494,2279,1,1,0.21488700664832633,16,1
7,2.6712293031656973,0.05188085631058351,0.00448311921054543,2496,0,1,0.3339036628957114,13,1
0,0.0,0.05246152787574624,0.02497831893049316,758,0,1,0.0,7,1
2,1.546337317994408,0.09350953772767814,0.01057374846003543,702,1,2,0.5154457726648024,17,1
0,0.0,0.021887986964130232,0.002428042737502751,911,1,1,0.0,7,1
1,0.5854753772935816,0.06166920756884321,0.036770103199152485,2452,1,1,0.2927376886467908,13,1
4,1.4965374197790762,0.14152140856377582,0.13789511083328965,1198,0,1,0.2993074839558157,9,1
2,1.296388967209746,0.09904566079817448,0.011722874885691091,1032,0,1,0.43212965573658224,9,1
4,2.0987565885867543,0.08280843084974163,0.013558031969751765,1469,1,1,0.41975131771735086,10,1
2,1.4830512414160546,0.0779379319423372,0.02575061298052409,764,0,2,0.49435041380535094,16,1
2,0.8864735403734066,0.08311977318274227,0.0046058561683935415,1549,0,1,0.29549118012446857,16,1
3,1.7954605121103888,0.019522143123490227,0.002812350766795516,2802,0,1,0.44886512802759676,8,1
4,1.9424412632597559,0.03116178005042534,0.013867604496034455,1594,0,1,0.388488252651952,9,1
2,1.568155951618256,0.21126084881197704,0.02488136449493227,259,0,1,0.5227186505394184,21,1
57,5.792185943320939,0.7890305911841637,0.0037388943288511507,3240,0,3,0.08367381279089499,48,1
5,2.2159904761967613,0.5531216427312611,0.41258247304195167,370,0,1,0.3693317460327932,9,1
11,3.0154943115859854,0.9650080741510931,0.0,1008,0,1,0.3333969805534539,12,1
0,0.0,0.014546645964904658,0.002769849770556371,781,0,1,0.0,9,1
